,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_003,Tube1,0.162465,0.09156100000000003,0.0,2.999999999999531e-06,0.0028635,0.0011400000000000004,0.004750905804805443,0.002373252863809928,0.006741595000424559,0.004310967790945146,9406.0,2357.0
HMU_004,Tube2,0.347648,0.13494799999999998,0.0,0.0,0.003152,0.0011940000000000002,0.004813546333514395,0.002386488578680203,0.00753795354082585,0.004491389228379141,9205.0,2364.0
HMU_005,Tube3,0.27934699999999996,0.028740000000000016,0.0,0.0,0.0040785000000000005,0.0015070000000000005,0.005495792463317029,0.0027582285330948124,0.0072993092958498085,0.00339564553579277,8996.0,2236.0
HMU_006,Tube4,0.157006,0.04460999999999998,0.0,1.9999999999998318e-06,0.0035770000000000003,0.0013040000000000005,0.005037561646735104,0.002535116155419223,0.006331461669897211,0.0034373560262401675,9449.0,2445.0
HMU_007,Tube5,0.618592,0.036974999999999994,0.0,0.0,0.003508,0.0013160000000000003,0.005297396271860927,0.0025767868852459015,0.00881521485213837,0.0035953938055680473,9549.0,2501.0
HMU_008,Tube6,0.556711,0.07911299999999999,0.0,1.0000000000001327e-06,0.003288,0.0012994999999999999,0.0053115685436478256,0.00263485756302521,0.009750073087009549,0.004229218307528817,9359.0,2380.0
HMU_009,Tube7,0.124628,0.11880299999999996,0.0,0.0,0.0023555,0.0009030000000000002,0.003903230046948357,0.0019414022891055531,0.005597562524738626,0.004115622142501742,9798.0,2359.0
HMU_010,Tube8,0.282375,0.156679,0.0,9.999999999992654e-07,0.0033909999999999995,0.0012515,0.005282050245482085,0.002753410234171726,0.00928568342581804,0.006100795459698252,9573.0,2306.0
HMU_012,Tube9,0.251792,0.091918,0.0,0.0,0.0028239999999999997,0.001033000000000001,0.004652966175668303,0.002347805618486633,0.008095310236525098,0.004210666226335378,9165.0,2207.0
HMU_013,Tube10,0.28738400000000003,0.083227,0.0,9.99999999998398e-07,0.002054,0.0008114999999999999,0.004186996319151239,0.002025608695652174,0.008446820540772174,0.004001343042866951,9237.0,2208.0
