,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,6.229202121100014e-05,1.841108786610879e-05,0.0,0.0,2.958441238130472e-07,5.402719665271963e-07,5.150090833700487e-07,1.0730398518058159e-06,1.146098529025228e-06,1.5951408380523508e-06,1.0,1.0
HMU_011,Tube1,1.6397753808517738e-05,2.1065520065520053e-05,0.0,1.2285012285010364e-09,3.1035249638607807e-07,4.052006552006553e-07,5.164834766712373e-07,8.816532078202841e-07,7.343527692768653e-07,1.4334582346518948e-06,1.0,1.0
HMU_020,Tube2,2.5604953490978373e-05,3.7211315902271755e-05,0.0,4.2863266180888674e-10,3.3553737532220107e-07,4.976425203600513e-07,6.062826305710471e-07,1.1084936694465016e-06,9.96049605836323e-07,1.8502600072688016e-06,1.0,1.0
HNJ_001,Tube3,2.6889370691572157e-05,3.0003533568904602e-05,0.0,0.0,3.5468089837669553e-07,5.658127208480567e-07,5.418444901053053e-07,1.0661636975739489e-06,8.632493626666518e-07,1.6400095530381785e-06,1.0,1.0
HNJ_002,Tube4,6.677424160346695e-05,2.0139380530973453e-05,0.0,5.530973451328168e-10,4.979685807150596e-07,8.061393805309744e-07,7.578760414600278e-07,1.5225772623149816e-06,1.6867046077867845e-06,2.0949427637750244e-06,1.0,1.0
HNJ_003,Tube5,2.419328219432822e-05,2.967844364937387e-05,0.0,0.0,4.929683867968387e-07,6.972271914132371e-07,6.349610535443388e-07,1.240938249045542e-06,8.171792004494916e-07,1.6311779682733827e-06,1.0,1.0
HNJ_004,Tube6,3.77968699753457e-05,2.2061175529788087e-05,0.0,0.0,3.403365848429628e-07,4.430227908836464e-07,5.532105328767273e-07,8.946937018874977e-07,1.0963008547644035e-06,1.4258849605548467e-06,1.0,1.0
HNJ_005,Tube7,4.015753887762002e-05,4.732509825940482e-05,0.0,5.614823133067184e-10,4.463826910074374e-07,7.170129140932057e-07,6.973202202939418e-07,1.4610214312218843e-06,1.2435776521139351e-06,2.428061173632941e-06,1.0,1.0
HVR_002,Tube8,7.840027423267588e-05,1.3511729622266398e-05,0.0,3.976143141157058e-10,5.135534226347432e-07,7.001988071570585e-07,6.583995518668777e-07,1.2049710484607265e-06,1.3140145346979596e-06,1.4285291809229738e-06,1.0,1.0
HVR_003,Tube9,5.7543160991062334e-05,2.678189696677901e-05,0.0,0.0,3.6486027831202624e-07,6.157920077034187e-07,5.847696753635618e-07,1.3668671876611783e-06,1.0650826896996881e-06,2.1281163896966694e-06,1.0,1.0
HVR_004,Tube10,5.971895152902018e-05,2.7956326530612256e-05,0.0,0.0,4.647389224048263e-07,6.438775510204082e-07,6.387313024583758e-07,1.24246980424823e-06,1.2010955316019321e-06,1.763600155716546e-06,1.0,1.0
HVR_005,Tube11,1.571340164350208e-05,1.70459940652819e-05,0.0,3.709198813053655e-10,4.2193365121233647e-07,5.500741839762619e-07,5.693690135170124e-07,9.91969089276123e-07,6.457583239982532e-07,1.2512686388992122e-06,1.0,1.0
HVR_006,Tube12,0.00010778843163677829,6.433989554037766e-05,0.0,4.017677782231943e-10,4.052036902664041e-07,6.0747288067497e-07,6.118728119300433e-07,1.1500934364316695e-06,1.5956606281695287e-06,1.9543791751211374e-06,1.0,1.0
HVR_007,Tube13,5.388392036753446e-05,9.238158899923603e-05,0.0,7.639419404126301e-10,3.818274629913221e-07,5.64362108479755e-07,6.258187483534978e-07,1.1247613775699875e-06,1.4666333751641636e-06,2.3840853815928553e-06,1.0,1.0
HVR_008,Tube14,4.429679578178868e-05,2.2403386087596615e-05,0.0,0.0,3.6062664773879535e-07,4.7589252852410743e-07,5.468779849409172e-07,9.203652245319719e-07,9.812219344879663e-07,1.3667875014080023e-06,1.0,1.0
HVR_045,Tube15,6.320745493431103e-05,2.7694599627560525e-05,0.0,3.724394785846179e-10,4.269273856808229e-07,5.67970204841713e-07,6.196763413921941e-07,1.0963773498538332e-06,1.037553347677997e-06,1.6876928045466063e-06,1.0,1.0
