,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_036,Tube28,1.7437839754195227e-05,3.603804347826087e-05,0.0,0.0,3.1263294729378397e-07,5.872282608695652e-07,5.048464611154425e-07,1.3621975425330815e-06,7.547525245965112e-07,2.5207046007922892e-06,1.0,1.0
HMU_037,Tube29,3.425927586593431e-05,3.4171861086375775e-05,0.0,8.904719501333028e-10,3.1218473265329e-07,4.530276046304544e-07,5.017847440424795e-07,9.96608396127597e-07,7.413340393435627e-07,1.7449672001616762e-06,1.0,1.0
HMU_038,Tube30,3.446944858420268e-05,4.1125102880658437e-05,0.0,1.6460905349792854e-09,3.740685543964233e-07,5.695473251028806e-07,5.668889731571876e-07,1.1002291317380482e-06,7.840547617681845e-07,1.742389632955817e-06,1.0,1.0
HMU_039,Tube31,2.777831380657018e-05,2.396960352422907e-05,0.0,4.4052863436129197e-10,4.166666666666667e-07,5.854625550660794e-07,5.966645361672722e-07,1.1290966252013428e-06,7.609664202907193e-07,1.5568046239371774e-06,1.0,1.0
HMU_040,Tube32,1.4572429608867371e-05,2.577736252002136e-05,0.0,0.0,3.71767104089693e-07,6.316070475173516e-07,6.126535932290983e-07,1.3765368947379072e-06,7.629768669076872e-07,2.3120255781476606e-06,1.0,1.0
HMU_042,Tube33,4.1175528423263755e-05,8.118607372732591e-05,0.0,0.0,2.445844820795589e-07,4.716208308952611e-07,4.786674514482738e-07,1.064290143291924e-06,1.0776069391114218e-06,2.7934988623612192e-06,1.0,1.0
HMU_044,Tube34,2.9206865903788465e-05,2.7029153169828788e-05,0.0,0.0,3.352960782135318e-07,5.566867191115225e-07,5.380936145289489e-07,1.1504899119278464e-06,8.494372483407905e-07,1.7814142013668766e-06,1.0,1.0
HMU_046,Tube35,2.7920340627357982e-05,1.513739837398374e-05,0.0,0.0,3.662822032984801e-07,5.33130081300813e-07,5.431319055662295e-07,9.86089298697865e-07,7.649246148114487e-07,1.4188445684197336e-06,1.0,1.0
HMU_047,Tube36,1.1370971230802508e-05,2.8828105395232122e-05,0.0,0.0,3.9508976854856154e-07,5.700543705562525e-07,5.779907443942528e-07,1.1161330802582736e-06,6.697792444493716e-07,1.6931610993718898e-06,1.0,1.0
HMU_048,Tube37,2.00711222301644e-05,3.356433529097704e-05,0.0,5.339028296850682e-10,2.9985704074338814e-07,5.547250400427122e-07,4.93638179670299e-07,1.2152777164123669e-06,7.974787695439115e-07,2.074638757989166e-06,1.0,1.0
HMU_050,Tube38,2.3064086367290684e-05,3.0109980620155044e-05,0.0,0.0,3.8520730446766966e-07,6.308139534883713e-07,5.949091150645858e-07,1.339794690072712e-06,8.005175287437411e-07,2.1743988712313557e-06,1.0,1.0
HMU_051,Tube39,1.6438047031530106e-05,2.4995530272247065e-05,0.0,4.0633888663132834e-10,3.5347463882737537e-07,5.127996749288907e-07,5.237618138360648e-07,9.909297763518034e-07,7.3407665064005e-07,1.5033423247355768e-06,1.0,1.0
HMU_052,Tube40,3.2688483844241924e-05,3.191134751773051e-05,0.0,5.910165484634354e-10,6.275890637945318e-07,9.701536643026003e-07,8.313513541134934e-07,1.9136354364021484e-06,1.0385627988436593e-06,2.6380970426929647e-06,1.0,1.0
HMU_053,Tube41,3.275630709003915e-05,2.8056990204808567e-05,0.0,0.0,4.0479556328838626e-07,6.536064113980413e-07,6.013043050092131e-07,1.2775140370255542e-06,9.370054372000386e-07,1.9662361034719135e-06,1.0,1.0
HMU_054,Tube42,1.982458981001727e-05,2.9028750000000002e-05,0.0,0.0,3.577288428324698e-07,5.300000000000002e-07,5.660258683305442e-07,1.1076848958333334e-06,7.541458300159463e-07,1.8262692013435248e-06,1.0,1.0
HMU_055,Tube43,1.970355504587156e-05,5.437559129612109e-05,0.0,4.73036896877609e-10,3.6364678899082574e-07,5.820719016083253e-07,5.793720278175238e-07,1.246297378650596e-06,8.689529314889237e-07,2.159086944681323e-06,1.0,1.0
HMU_056,Tube44,4.467017871432382e-05,9.887402049427367e-05,0.0,6.027727546700004e-10,3.174846625766871e-07,5.744424352019288e-07,5.703774941033443e-07,1.3856074288926166e-06,1.1401453884976397e-06,3.17569100812067e-06,1.0,1.0
HMU_057,Tube45,2.406824062095731e-05,1.8976907216494835e-05,0.0,0.0,3.443294523501509e-07,4.981443298969068e-07,5.253569166610416e-07,9.625201402912107e-07,8.66308987310198e-07,1.4921474069046218e-06,1.0,1.0
HNJ_027,Tube61,6.580794623909455e-05,3.1987915407854984e-05,0.0,5.035246727085928e-10,3.114831407686867e-07,5.211480362537764e-07,4.794499146312085e-07,1.0406952392832404e-06,1.0751893165459662e-06,1.9116126886114743e-06,1.0,1.0
HVR_027,Tube72,1.1796957218027912e-05,3.556845369960124e-05,0.0,4.4306601683656743e-10,5.646877144818119e-07,7.753655294638908e-07,6.940106589462242e-07,1.376246478979688e-06,6.472747686885429e-07,1.8908398063019951e-06,1.0,1.0
HVR_030,Tube73,1.4557037718491262e-05,2.9100873362445412e-05,0.0,0.0,4.922378104875804e-07,6.969432314410481e-07,6.642961736682327e-07,1.29800880990065e-06,7.209033488591505e-07,1.8739146107303648e-06,1.0,1.0
HVR_031,Tube74,2.1245824094604583e-05,3.818116376724655e-05,0.0,1.1997600479905612e-09,6.854397634885439e-07,1.0329934013197359e-06,8.728857773560603e-07,1.8252862924715593e-06,9.772187756131711e-07,2.4342788366193814e-06,1.0,1.0
HVR_032,Tube75,3.9407718598689834e-05,3.310562180579216e-05,0.0,0.0,6.060951295927087e-07,9.023282226007951e-07,8.922664708166651e-07,1.7928958592715346e-06,1.2362550453056643e-06,2.6449222242412795e-06,1.0,1.0
HVR_033,Tube76,2.1635526450424638e-05,1.8074102368220014e-05,0.0,3.8197097020631503e-10,4.3579248951192066e-07,6.008403361344538e-07,5.753478514619947e-07,1.085717612275829e-06,6.806270018600121e-07,1.4589670208989696e-06,1.0,1.0
HVR_036,Tube77,7.29051326708329e-05,2.4723531612420504e-05,0.0,3.741114852216725e-10,4.899088208175391e-07,6.468387579498696e-07,6.265772346332757e-07,1.1199215555535962e-06,9.752919150685262e-07,1.470368092318809e-06,1.0,1.0
HVR_037,Tube78,5.459074149938549e-05,1.0622247107129527e-05,0.0,3.732736095561777e-10,4.5063498566161414e-07,6.207540126913032e-07,6.018842407150412e-07,1.076311254178428e-06,8.375379591746566e-07,1.3371291501158124e-06,1.0,1.0
HVR_038,Tube79,5.105930992241732e-05,2.7743018867924528e-05,0.0,0.0,3.5284810126582285e-07,4.958490566037738e-07,5.330238290276395e-07,9.56759985760057e-07,8.082699999188998e-07,1.485137949072654e-06,1.0,1.0
HVR_039,Tube80,1.636964423394647e-05,2.1052469135802472e-05,0.0,4.409171075838328e-10,3.309835885009362e-07,5.055114638447969e-07,4.860312013694432e-07,9.74703839011599e-07,6.287643210495883e-07,1.366776756171083e-06,1.0,1.0
HVR_040,Tube81,3.01553626915247e-05,4.752602081665333e-05,0.0,4.003202562050171e-10,4.91374691953284e-07,6.389111289031228e-07,6.434837084747333e-07,1.1893567696430966e-06,7.347553874366167e-07,1.8131889013018041e-06,1.0,1.0
HVR_041,Tube82,1.4457691899352373e-05,4.579412980570484e-05,0.0,8.267879288959893e-10,4.637434971865379e-07,6.688714344770557e-07,6.408315823740916e-07,1.300097187741869e-06,7.73812264473843e-07,2.0152309997943912e-06,1.0,1.0
HVR_042,Tube83,3.027584789311408e-05,1.2362229102167177e-05,0.0,3.8699690402515485e-10,4.138746145940391e-07,5.609520123839011e-07,5.705138851772789e-07,1.050565848182193e-06,7.22346487931851e-07,1.379995659825963e-06,1.0,1.0
HVR_043,Tube84,1.783908754623921e-05,2.656978527607362e-05,0.0,3.8343558282246937e-10,4.83302507192766e-07,6.556748466257675e-07,6.182631959447851e-07,1.1322924801930822e-06,6.803341225770967e-07,1.48518935008554e-06,1.0,1.0
HVR_044,Tube85,1.4729531661513797e-05,2.7390514184397165e-05,0.0,0.0,4.2848963700904615e-07,6.637854609929077e-07,6.056910503545066e-07,1.1706607439263617e-06,7.153861361439653e-07,1.671771157166274e-06,1.0,1.0
