,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,2.0536843480533057e-05,2.5473462953231738e-05,0.0,5.254860746188644e-10,1.5188136921870917e-07,2.7430373095112974e-07,4.061364082810998e-07,7.748293550935562e-07,9.436577796446031e-07,1.7527554009209188e-06,1.0,1.0
HMU_011,Tube1,1.72085191269655e-05,4.923884632717442e-05,0.0,0.0,1.925604318235156e-07,2.947273546642628e-07,4.6646471181812456e-07,8.422958670874932e-07,8.417819745335219e-07,2.0007984890934014e-06,1.0,1.0
HMU_020,Tube2,1.5546567127646555e-05,4.573226433430515e-05,0.0,0.0,4.0154203891812507e-07,6.086005830903784e-07,6.20835563223684e-07,1.2181002624567807e-06,7.826279458015678e-07,1.9380320916824705e-06,1.0,1.0
HNJ_001,Tube3,0.00011702369380315918,2.370018170805573e-05,0.0,6.056935190789009e-10,5.918894289185906e-07,9.000605693519076e-07,8.652002018221573e-07,1.6767489629653814e-06,1.9067464868668982e-06,2.2779360598608653e-06,1.0,1.0
HNJ_002,Tube4,5.53114186851211e-05,4.136230636833047e-05,0.0,8.605851979354562e-10,8.164054549155302e-07,1.372203098106713e-06,1.2375289325946617e-06,2.5109943091767116e-06,1.915216286965342e-06,3.4111202040853545e-06,1.0,1.0
HNJ_003,Tube5,7.122536108751062e-05,4.93220640569395e-05,0.0,0.0,7.635938827527613e-07,1.3113879003558711e-06,1.1334398272901238e-06,2.396938836894163e-06,2.1397145407087945e-06,3.939882449579727e-06,1.0,1.0
HNJ_004,Tube6,3.911161473087819e-05,2.7193811074918564e-05,0.0,1.0857763300752068e-09,5.941218130311615e-07,9.13952225841476e-07,8.709671853557929e-07,1.6305277627466723e-06,1.1838795883887956e-06,2.2638991749071496e-06,1.0,1.0
HNJ_005,Tube7,6.587798804780875e-05,5.8378468368479474e-05,0.0,8.879023307435436e-09,1.0083416334661354e-06,1.92785793562708e-06,1.6828676950564275e-06,3.698573911586707e-06,2.8043354060798514e-06,5.456353956160021e-06,1.0,1.0
HVR_002,Tube8,0.00010250531413964752,2.8336803748047895e-05,0.0,5.205622071840533e-10,5.302031481232342e-07,7.532535137948983e-07,7.819326075576916e-07,1.4623681759538197e-06,1.5339391641371626e-06,2.1347475872626946e-06,1.0,1.0
HVR_003,Tube9,6.755981578665525e-05,1.6056315366049877e-05,0.0,0.0,3.613580379136768e-07,4.973853580048271e-07,5.622906784501308e-07,1.0384146392768124e-06,9.160333207905356e-07,1.555461513402573e-06,1.0,1.0
HVR_004,Tube10,3.2723428284602836e-05,2.3509898599710282e-05,0.0,0.0,3.4910277324632954e-07,5.509415741187835e-07,6.10856496707399e-07,1.1490174610128464e-06,8.895366636775512e-07,1.7729050499477615e-06,1.0,1.0
HVR_005,Tube11,1.2565932222346493e-05,2.8825978351373852e-05,0.0,0.0,4.784699698020356e-07,6.775603663613657e-07,6.546308292687247e-07,1.248840994979898e-06,6.864849228856985e-07,1.7900758325889242e-06,1.0,1.0
HVR_006,Tube12,6.249525015832806e-05,4.0677906391545034e-05,0.0,0.0,3.949335022165928e-07,6.658278812279821e-07,6.784577985040355e-07,1.3830213448309839e-06,1.126696904207934e-06,2.2533892554703993e-06,1.0,1.0
HVR_007,Tube13,6.0551491819056784e-05,5.917622950819674e-05,0.0,0.0,3.269971126082772e-07,4.8224043715847e-07,6.291246736978715e-07,1.1199058729068584e-06,1.2862077854886258e-06,2.22913581126188e-06,1.0,1.0
HVR_008,Tube14,2.32765726681128e-05,3.038703261734288e-05,0.0,3.9777247414449696e-10,3.843817787418655e-07,5.228719172633254e-07,5.852397763044592e-07,1.0174099031105997e-06,8.477518372714021e-07,1.6343325702461875e-06,1.0,1.0
HVR_045,Tube15,6.448445800836442e-05,2.06828025477707e-05,0.0,0.0,3.2700350401265966e-07,4.811040339702758e-07,5.454005791713593e-07,9.864418209438292e-07,9.906164532758532e-07,1.6091398559497652e-06,1.0,1.0
