,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.15718900000000002,0.048476,0.0,9.99999999999699e-07,0.0011625,0.0005219999999999999,0.003108568068983538,0.0014745002627430375,0.007222756645399792,0.0033354935279525082,7654.0,1903.0
HMU_011,Tube1,0.146651,0.10926100000000002,0.0,0.0,0.001641,0.0006539999999999992,0.0039752122741140575,0.0018690545290671475,0.007173665986974674,0.004439771847298258,8522.0,2219.0
HMU_020,Tube2,0.127031,0.094117,0.0,0.0,0.003281,0.0012524999999999988,0.005072847387100722,0.0025068503401360544,0.0063948529451446105,0.003988470044682524,8171.0,2058.0
HNJ_001,Tube3,0.7704840000000001,0.03912900000000001,0.0,9.999999999992654e-07,0.0038970000000000003,0.0014859999999999995,0.005696478128797084,0.0027683125378558447,0.012554018869531657,0.0037608724348302883,6584.0,1651.0
HNJ_002,Tube4,0.27174499999999996,0.04806300000000001,0.0,1.000000000001e-06,0.004011,0.0015945000000000004,0.006079979645837574,0.002917775387263339,0.009409457617860726,0.003963721677147182,4913.0,1162.0
HNJ_003,Tube5,0.335329,0.055438,0.0,0.0,0.003595,0.0014739999999999992,0.0053362347068819024,0.002694159252669039,0.010073776057657004,0.004428427873327613,4708.0,1124.0
HNJ_004,Tube6,0.27612800000000004,0.050091,0.0,1.9999999999985307e-06,0.0041945,0.0016834999999999988,0.006149028328611898,0.0030034321389793704,0.008358189894024898,0.00417010228017897,7060.0,1842.0
HNJ_005,Tube7,0.26456599999999997,0.05259900000000001,0.0,7.999999999999327e-06,0.0040495,0.001736999999999999,0.006758396663346613,0.003332415094339623,0.011262210990816684,0.004916174914500178,4016.0,901.0
HVR_002,Tube8,0.761922,0.054435000000000004,0.0,1.0000000000005664e-06,0.003941,0.0014469999999999995,0.005812105071976321,0.002809209266007288,0.01140176980703153,0.0041008501151316365,7433.0,1921.0
HVR_003,Tube9,0.6308060000000001,0.03991599999999999,0.0,0.0,0.0033740000000000003,0.0012365000000000002,0.005250108064688872,0.0025814987932421558,0.00855300311622123,0.0038668773223187966,9337.0,2486.0
HVR_004,Tube10,0.260773,0.048688999999999996,0.0,0.0,0.002782,0.0011410000000000005,0.004867915422261263,0.002379615161757605,0.007088717672846406,0.003671686358441814,7969.0,2071.0
HVR_005,Tube11,0.112352,0.06924,0.0,0.0,0.004278,0.0016275000000000005,0.005853054244491667,0.002999716069941715,0.00613786169552103,0.004299762149878596,8941.0,2402.0
HVR_006,Tube12,0.4934,0.08082699999999998,0.0,0.0,0.003118,0.0013230000000000004,0.00535642431918936,0.0027480634121791647,0.00889527205872164,0.004477484450619683,7895.0,1987.0
HVR_007,Tube13,0.503304,0.12995100000000004,0.0,0.0,0.002718,0.001059,0.005229284287776708,0.0024593132969034613,0.010690959112981457,0.004895182241531089,8312.0,2196.0
HVR_008,Tube14,0.21461,0.076393,0.0,9.999999999992654e-07,0.003544,0.0013145000000000001,0.005395910737527114,0.0025577684964200476,0.007816271939642327,0.004108712081598916,9220.0,2514.0
HVR_045,Tube15,0.570494,0.048708,0.0,0.0,0.002893,0.0011329999999999995,0.004825158923929015,0.0023230704883227178,0.008763983762131474,0.003789524360761697,8847.0,2355.0
