,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.363266,0.05558400000000002,0.0,1.000000000001e-06,0.0035585,0.001401500000000007,0.0054712087069713625,0.0027149175317185696,0.009722649719812676,0.004124126566031327,6914.0,1734.0
HMU_011,Tube1,0.20061600000000002,0.06958699999999998,0.0,0.0,0.00385,0.001433499999999999,0.005571194004331471,0.002760893282312925,0.007866754748850364,0.004214810615828642,8773.0,2352.0
HMU_020,Tube2,0.5258550000000001,0.06667300000000001,0.0,0.0,0.003348,0.0012549999999999992,0.005897592492390937,0.0027638637325433767,0.012060285560279977,0.004846269998818483,8871.0,2363.0
HNJ_001,Tube3,0.26402,0.15656800000000004,0.0,0.0,0.0034340000000000004,0.0012909999999999996,0.005018862245453556,0.0025446559416559414,0.008093758481296554,0.0048202063348243805,9183.0,2331.0
HNJ_002,Tube4,0.391342,0.04726799999999999,0.0,1.0000000000001327e-06,0.0035754999999999997,0.0014704999999999996,0.0054706347651343875,0.0026697310717797443,0.010022841086769142,0.0037115594247922453,7962.0,2034.0
HNJ_003,Tube5,0.483601,0.07594900000000002,0.0,0.0,0.0043645,0.0016009999999999991,0.0060868691222570525,0.003049262260127932,0.009078500629017478,0.0042048853719121905,8932.0,2345.0
HNJ_004,Tube6,0.38047800000000004,0.11390100000000003,0.0,0.0,0.0033135000000000005,0.0012044999999999994,0.005384253229166667,0.002476943322981366,0.01100682529313914,0.0044597257800540165,9600.0,2576.0
HNJ_005,Tube7,0.309653,0.07146299999999998,0.0,0.0,0.003631,0.0013810000000000003,0.005401770132325142,0.0027125768072289156,0.009385746657938145,0.0041876814755526705,7935.0,1992.0
HVR_002,Tube8,0.391726,0.03817800000000002,0.0,9.999999999992654e-07,0.004647999999999999,0.0017229999999999988,0.006147620209059235,0.003022760236220472,0.009215459868354313,0.00378713844764714,9471.0,2540.0
HVR_003,Tube9,0.293929,0.045598,0.0,9.999999999992654e-07,0.0035960000000000002,0.001347,0.005308044776119403,0.0027030144609991235,0.007654068763595828,0.003987806144703034,9313.0,2282.0
HVR_004,Tube10,0.523383,0.039646,0.0,0.0,0.004105,0.0014680000000000006,0.005822720270270271,0.0027656917562724013,0.010911215708129854,0.003702907981718559,9620.0,2511.0
HVR_005,Tube11,0.188987,0.044926999999999995,0.0,1.0000000000001327e-06,0.004743,0.001702,0.006299179973622806,0.003023977002967359,0.007260761936073447,0.0038742645942624267,9857.0,2696.0
HVR_006,Tube12,0.595498,0.05657900000000002,0.0,1.0000000000001327e-06,0.0038645,0.0014839999999999992,0.0055467692867540025,0.002837688801571709,0.009447082845611842,0.004080563995530902,9618.0,2545.0
HVR_007,Tube13,0.420385,0.06215299999999996,0.0,1.999999999999398e-06,0.0033200000000000005,0.0012710000000000009,0.005529100642398287,0.0026227361538461538,0.010550142620983968,0.0040184212090648395,9807.0,2600.0
HVR_008,Tube14,0.44702,0.157603,0.0,1.999999999999398e-06,0.0033295,0.0012730000000000007,0.005300361482381531,0.002578665518561041,0.008843477060694873,0.004867918925947658,9876.0,2613.0
HVR_045,Tube15,0.271721,0.05418,0.0,0.0,0.004227000000000001,0.0017155000000000009,0.006069193876513071,0.0030620980988593153,0.00793261250491508,0.004152612358993411,9831.0,2630.0
