,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,5.1684286124676823e-05,2.1373263888888894e-05,0.0,1.1574074074070591e-09,6.281959207124389e-07,9.230324074074072e-07,8.658983172986262e-07,1.7860872663751713e-06,1.313011832854486e-06,2.341932752782002e-06,1.0,1.0
HMU_011,Tube1,1.4715701914311761e-05,1.7314533622559657e-05,0.0,0.0,4.535095715587967e-07,6.893709327548808e-07,6.405929815839836e-07,1.2568868017748836e-06,7.015025834666548e-07,1.6886528389770161e-06,1.0,1.0
HMU_020,Tube2,3.316894772268342e-05,2.576968061178587e-05,0.0,4.498425551046022e-10,3.639219205743774e-07,5.757984705353118e-07,6.115241047138087e-07,1.2159903952644916e-06,1.013373167077271e-06,1.974201834012525e-06,1.0,1.0
HNJ_001,Tube3,7.778284570030037e-05,2.0978849407783413e-05,0.0,0.0,4.2407386806096336e-07,6.017343485617598e-07,6.256282554761154e-07,1.1842848236806468e-06,1.2124035402316374e-06,1.797039176154225e-06,1.0,1.0
HNJ_002,Tube4,4.8877567351293685e-05,2.4610714285714286e-05,0.0,5.102040816322782e-10,5.536142971459056e-07,7.862244897959185e-07,8.105237416916583e-07,1.492956840899625e-06,1.449613324962255e-06,2.119495680376956e-06,1.0,1.0
HNJ_003,Tube5,2.6443551289742054e-05,3.236837075967512e-05,0.0,1.4333492594359919e-09,3.6076784643071386e-07,5.527950310559011e-07,5.134495404458401e-07,1.0033118380404365e-06,7.68008551778509e-07,1.484062869627134e-06,1.0,1.0
HNJ_004,Tube6,7.616926134481616e-05,6.135572959604288e-05,0.0,4.1220115416328635e-10,3.8346030694490445e-07,5.313272877164053e-07,6.423472193436758e-07,1.0444298812874268e-06,1.6586814077303485e-06,2.108806457846707e-06,1.0,1.0
HNJ_005,Tube7,5.3663498333539064e-05,3.424362895005096e-05,0.0,0.0,2.87495370941859e-07,4.661060142711523e-07,5.573622035503777e-07,1.0960608856759573e-06,1.3036052246019702e-06,2.0703045915314917e-06,1.0,1.0
HVR_002,Tube8,3.496474698284988e-05,1.70796875e-05,0.0,7.812499999994261e-10,4.383336862163879e-07,5.945312500000002e-07,6.25220017690626e-07,1.1125701904296873e-06,9.180665523964572e-07,1.6368005919348278e-06,1.0,1.0
HVR_003,Tube9,1.867674672489083e-05,5.852866242038216e-05,0.0,0.0,3.01528384279476e-07,4.88853503184713e-07,4.865800137297154e-07,1.0066043578370941e-06,7.588878077545051e-07,1.8742052027481505e-06,1.0,1.0
HVR_004,Tube10,6.70702725279315e-05,3.5154117647058825e-05,0.0,0.0,4.921165291845046e-07,6.545098039215691e-07,6.832256730778005e-07,1.2317059592464435e-06,1.3792720439894823e-06,1.786684625002867e-06,1.0,1.0
HVR_005,Tube11,3.112824163530967e-05,2.3625426944971542e-05,0.0,7.590132827322194e-10,3.797416861588529e-07,5.184060721062615e-07,5.471626544664762e-07,1.0106551350417133e-06,7.368950227948058e-07,1.485130237651114e-06,1.0,1.0
HVR_006,Tube12,6.969324508876983e-05,2.418612113918974e-05,0.0,0.0,4.016178169975837e-07,5.804251905334939e-07,6.030095056181752e-07,1.0927225191627612e-06,1.241042609498137e-06,1.5284438823962575e-06,1.0,1.0
HVR_007,Tube13,4.1162638263006964e-05,6.0922465960665645e-05,0.0,0.0,3.8969684555510033e-07,5.145612708018155e-07,6.062851106683061e-07,1.0440676060431975e-06,1.198595393148151e-06,2.003775459361523e-06,1.0,1.0
HVR_008,Tube14,4.4518548799182425e-05,3.887233231707317e-05,0.0,0.0,4.6070516096065407e-07,6.352896341463415e-07,5.971772359693554e-07,1.139852057462076e-06,7.395200306350322e-07,1.6686713421878268e-06,1.0,1.0
HVR_045,Tube15,3.0541411668706656e-05,3.9104150653343584e-05,0.0,0.0,3.944308445532436e-07,5.55149884704074e-07,5.724062910067098e-07,1.044545495364826e-06,9.369299100072226e-07,1.6340335592367307e-06,1.0,1.0
