,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.35982600000000003,0.03693300000000001,0.0,1.999999999999398e-06,0.0043735,0.0015949999999999996,0.006028384085033036,0.0030863587962962962,0.009141188380332932,0.0040468597968073,6962.0,1728.0
HMU_011,Tube1,0.129145,0.03991000000000001,0.0,0.0,0.00398,0.0015890000000000001,0.00562184400638104,0.0028971240780911066,0.006156386672503363,0.0038923447938420223,8776.0,2305.0
HMU_020,Tube2,0.295668,0.05728599999999999,0.0,9.999999999975306e-07,0.0032440000000000004,0.0012799999999999982,0.005451125869418891,0.0027031466486729648,0.009033208411326795,0.004388650677009842,8914.0,2223.0
HNJ_001,Tube3,0.69919,0.04959399999999999,0.0,0.0,0.003812,0.0014225000000000002,0.005623772388474802,0.002799649323181049,0.010898295423142189,0.004248200612428588,8989.0,2364.0
HNJ_002,Tube4,0.36648400000000003,0.048237,0.0,9.999999999992654e-07,0.004151,0.0015410000000000003,0.006077307015204054,0.0029261954081632653,0.010869200710566988,0.004154211533538834,7498.0,1960.0
HNJ_003,Tube5,0.22040700000000002,0.06774700000000002,0.0,2.999999999999531e-06,0.003007,0.001157000000000001,0.004279601919616077,0.0020999316770186336,0.006401351279073873,0.0031061435861295915,8335.0,2093.0
HNJ_004,Tube6,0.689865,0.14884900000000004,0.0,1.0000000000001327e-06,0.0034729999999999995,0.0012889999999999993,0.005817738765595672,0.0025337868920032973,0.015022677509813767,0.0051159644667361105,9057.0,2426.0
HNJ_005,Tube7,0.43472799999999995,0.06718599999999998,0.0,0.0,0.002329,0.0009145000000000008,0.00451519121096161,0.0021504714576962283,0.01056050592450056,0.004061937608584787,8101.0,1962.0
HVR_002,Tube8,0.330277,0.043724,0.0,1.9999999999985307e-06,0.0041405,0.0015220000000000003,0.005905828287105654,0.0028481796875,0.008672056653936935,0.004190209515353159,9446.0,2560.0
HVR_003,Tube9,0.171079,0.12864599999999998,0.0,0.0,0.002762,0.001074499999999999,0.004457072925764193,0.0022125163785259327,0.006951412319031266,0.004119503035640435,9160.0,2198.0
HVR_004,Tube10,0.642332,0.089643,0.0,0.0,0.004713,0.0016690000000000012,0.006543252271066096,0.003140850196078431,0.013209288365287272,0.004556045793757311,9577.0,2550.0
HVR_005,Tube11,0.306084,0.06225300000000001,0.0,1.999999999999398e-06,0.0037340000000000003,0.0013659999999999992,0.00538025038136886,0.0026630762808349147,0.007245888759141325,0.003913318176210686,9833.0,2635.0
HVR_006,Tube12,0.66341,0.060296000000000016,0.0,0.0,0.0038229999999999996,0.0014470000000000004,0.005740047483979409,0.0027241572402727635,0.011813484599812766,0.0038104105988138698,9519.0,2493.0
HVR_007,Tube13,0.401912,0.16107899999999997,0.0,0.0,0.003805,0.0013605000000000002,0.005919767820565342,0.0027605147503782144,0.011703085418698545,0.005297982314551867,9764.0,2644.0
HVR_008,Tube14,0.43561400000000006,0.102001,0.0,0.0,0.004508,0.001667,0.005843379253960143,0.0029909717987804878,0.00723620349976379,0.004378593601900857,9785.0,2624.0
HVR_045,Tube15,0.299428,0.101749,0.0,0.0,0.003867,0.0014445000000000005,0.005611871277029784,0.0027179073789392774,0.00918566083771081,0.004251755321133973,9804.0,2602.0
