,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,8.774511446119486e-05,0.00010485674931129479,0.0,0.0,1.1299553322166388e-06,2.7403581267217644e-06,1.8445779053465732e-06,4.7271380218412526e-06,3.506015849545304e-06,7.026734911768748e-06,1.0,1.0
HMU_011,Tube1,3.473808095952024e-05,7.498941176470588e-05,0.0,5.882352941177252e-10,6.614692653673164e-07,9.358823529411765e-07,9.182094859616668e-07,1.8016968858131485e-06,1.2147877081680745e-06,3.059687097269608e-06,1.0,1.0
HMU_020,Tube2,4.985855772206747e-05,5.448801870251315e-05,0.0,5.84453535944477e-10,6.585422469823585e-07,9.661016949152546e-07,1.0360340062959792e-06,1.848424315316611e-06,1.8331055956650839e-06,2.770716920892631e-06,1.0,1.0
HNJ_001,Tube3,1.7002438483706495e-05,6.711490280777536e-05,0.0,0.0,3.197738860563068e-07,4.7732181425486e-07,4.866923490208742e-07,9.491866827759611e-07,7.614737712836266e-07,1.9642521098814638e-06,1.0,1.0
HNJ_002,Tube4,6.53407085652233e-05,8.404627659574468e-05,0.0,2.659574468084998e-09,6.318718610017645e-07,9.89893617021276e-07,8.798979906818327e-07,1.8214044816659124e-06,1.5653050589380966e-06,3.3436125358675086e-06,1.0,1.0
HNJ_003,Tube5,1.9061445362504365e-05,1.653983088562528e-05,0.0,0.0,5.284533922960549e-07,7.120605251446376e-07,6.96822339987017e-07,1.3501968406077313e-06,7.018029953369428e-07,1.7973910233398005e-06,1.0,1.0
HNJ_004,Tube6,2.5028258300204147e-05,3.492749490835031e-05,0.0,4.073319755601355e-10,3.608036961426883e-07,5.087576374745418e-07,5.556691253565896e-07,1.0053002932624303e-06,9.189280839657289e-07,1.878752910185608e-06,1.0,1.0
HNJ_005,Tube7,2.7844643099011242e-05,5.455991285403051e-05,0.0,5.446623093687364e-10,4.961397805770013e-07,7.15141612200436e-07,7.375037216543587e-07,1.5509674579103002e-06,1.1367973688069196e-06,2.8977169510373486e-06,1.0,1.0
HVR_002,Tube8,7.642914509140865e-05,2.2417777777777786e-05,0.0,0.0,4.5852266723026526e-07,6.456565656565655e-07,6.477268167776456e-07,1.228784817875727e-06,1.221553830659469e-06,1.6767258323628031e-06,1.0,1.0
HVR_003,Tube9,2.0230126467931343e-05,3.564217413185707e-05,0.0,5.032712632109375e-10,3.810975609756098e-07,7.433316557624564e-07,5.823249274347606e-07,1.512983613416751e-06,7.860318385170862e-07,2.472446971950775e-06,1.0,1.0
HVR_004,Tube10,6.629268292682927e-05,3.982315872390703e-05,0.0,0.0,5.030227225349177e-07,6.849153209925171e-07,6.675633818283951e-07,1.2646179233729326e-06,1.3278209952234482e-06,1.7123013111988718e-06,1.0,1.0
HVR_005,Tube11,2.9279272874987304e-05,2.3188148148148157e-05,0.0,3.703703703702589e-10,2.7460140144206357e-07,3.720370370370371e-07,4.507934637487838e-07,7.327847736625515e-07,8.186567629142109e-07,1.1662783168840579e-06,1.0,1.0
HVR_006,Tube12,7.23745969000312e-05,2.985528902870626e-05,0.0,0.0,4.58441693539998e-07,6.394022807707431e-07,6.445749258392801e-07,1.1911400745556297e-06,1.4022040509477864e-06,1.6630517000313675e-06,1.0,1.0
HVR_007,Tube13,5.362535699714403e-05,2.4281450698904423e-05,0.0,0.0,3.634230926152591e-07,4.945221004911221e-07,5.540055092043963e-07,9.577152085980536e-07,1.1367533197454515e-06,1.3332494745394735e-06,1.0,1.0
HVR_008,Tube14,4.2997566909975664e-05,1.718875047187618e-05,0.0,0.0,2.971411192214112e-07,4.171385428463568e-07,4.704344761916978e-07,8.174709545871639e-07,8.375780431880983e-07,1.2911061688685875e-06,1.0,1.0
HVR_045,Tube15,4.079093224656139e-05,4.7322775263951735e-05,0.0,0.0,3.385634233316352e-07,4.671945701357468e-07,5.516256761291223e-07,9.460536912293632e-07,1.1583486032697821e-06,1.922926483692317e-06,1.0,1.0
