,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.12262100000000001,0.04674,0.0,9.999999999992654e-07,0.0036520000000000003,0.0013725,0.005223734655992575,0.0026994702325581392,0.005955501648898169,0.0038358894029207205,8619.0,2150.0
HMU_011,Tube1,0.148017,0.03969,0.0,0.0,0.004383,0.0016370000000000013,0.005723240783034257,0.0029691545873481357,0.005264996947883137,0.003769969296093616,9195.0,2387.0
HMU_020,Tube2,0.101125,0.11391599999999999,0.0,0.0,0.002805,0.0010640000000000007,0.0048997040495060255,0.00248840660259089,0.006555599003573262,0.004895324689268544,9211.0,2393.0
HNJ_001,Tube3,0.69916,0.067316,0.0,9.999999999992654e-07,0.002526,0.0009744999999999997,0.004777479207464578,0.00215632381370826,0.010390886628915387,0.0036559631167758693,8681.0,2276.0
HNJ_002,Tube4,0.235918,0.036067,0.0,0.0,0.005503,0.002059,0.006847560349391213,0.0036033180851063828,0.007113024085302931,0.004293658826576075,7556.0,1880.0
HNJ_003,Tube5,0.48281599999999997,0.07149199999999997,0.0,0.0,0.002177,0.0008319999999999994,0.004011284618240317,0.0018618069234519745,0.00852402059720725,0.003204291055898726,8081.0,2051.0
HNJ_004,Tube6,0.523994,0.2879860000000001,0.0,0.0,0.0022815,0.0008629999999999996,0.004418009825327511,0.0019335253807106602,0.012971006165318601,0.00683543726927659,9160.0,2364.0
HNJ_005,Tube7,0.43472799999999995,0.04932599999999998,0.0,0.0,0.001578,0.0006359999999999998,0.0040686003692307696,0.0017479676945668134,0.010788826587764264,0.0037172745264476927,8125.0,2043.0
HVR_002,Tube8,0.66606,0.05387600000000001,0.0,0.0,0.0037359999999999997,0.0014820000000000007,0.005566162144840846,0.0027494463414634144,0.009866574271213725,0.003929231635096449,9362.0,2460.0
HVR_003,Tube9,0.108998,0.038981,0.0,0.0,0.0025145000000000002,0.0009760000000000003,0.004295262157852776,0.0019561988636363635,0.00623802239972271,0.0029937035924764072,7526.0,1936.0
HVR_004,Tube10,0.11500899999999999,0.10851099999999998,0.0,9.999999999992654e-07,0.0034939999999999997,0.0012379999999999995,0.005071820475698035,0.0024186078353779185,0.0063113307123568605,0.004072682711516349,9670.0,2527.0
HVR_005,Tube11,0.24270300000000003,0.074033,0.0,1.0000000000001327e-06,0.001888,0.0006919999999999999,0.003526793808112802,0.0015445020715630883,0.007419717071496665,0.0032890801426020294,9787.0,2655.0
HVR_006,Tube12,0.19119,0.056267000000000005,0.0,0.0,0.004269,0.0016310000000000022,0.005594367297581493,0.002981758739749676,0.006632311104712909,0.00395351224335065,9510.0,2317.0
HVR_007,Tube13,0.22635300000000003,0.075558,0.0,9.999999999992654e-07,0.004929,0.001799000000000002,0.006103061552737396,0.0030882334767305436,0.00678844331888437,0.004079708222810458,9699.0,2557.0
HVR_008,Tube14,0.5177069999999999,0.129805,0.0,1.0000000000001327e-06,0.0025210000000000002,0.0009499999999999999,0.004102933611224074,0.0019240193108670959,0.008126391197827414,0.004325920002874142,9836.0,2641.0
HVR_045,Tube15,0.18190699999999999,0.165978,0.0,0.0,0.001741,0.0006560000000000001,0.003569913870246085,0.0015792911631419939,0.007191270536181515,0.004602336076846426,9834.0,2648.0
