,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.192684,0.040186999999999994,1e-06,0.0,0.0025925,0.0009440000000000004,0.00403058174904943,0.0021199038120567376,0.005999256297345851,0.0033165373370215223,9994.0,2256.0
HMU_011,Tube1,0.17489200000000002,0.07918799999999998,2e-06,1.0000000000001327e-06,0.003177,0.001228,0.004739565156515651,0.0025084086065573774,0.005987475252050688,0.003967514006897256,9999.0,2440.0
HMU_020,Tube2,0.155319,0.041418,3e-06,1.9999999999985307e-06,0.0029010000000000004,0.0010919999999999984,0.004422357035703571,0.002202322190898107,0.005757409723461639,0.003222152399605837,9999.0,2483.0
HNJ_001,Tube3,0.543308,0.07899300000000001,1e-05,1.9999999999985307e-06,0.004213000000000001,0.0015300000000000001,0.005586097409740975,0.002823633754305396,0.008961250068187517,0.004195342161001544,9999.0,2613.0
HNJ_002,Tube4,0.27542,0.07515000000000001,1e-06,2.0000000000002655e-06,0.004748,0.0018020000000000006,0.006006645064506451,0.0030969609872611467,0.0082902221162528,0.004006690612572836,9999.0,2512.0
HNJ_003,Tube5,0.257363,0.08192100000000002,2e-06,9.999999999992654e-07,0.0033,0.0012234999999999993,0.0047734524452445245,0.0023814945820433437,0.006536450599045108,0.0039025523418565957,9999.0,2584.0
HNJ_004,Tube6,0.101621,0.045388,3e-06,0.0,0.004822,0.0017165000000000006,0.006057855085508551,0.0030925720687079907,0.005178669819501126,0.00395443913222621,9999.0,2678.0
HNJ_005,Tube7,0.420907,0.07214300000000001,1e-06,0.0,0.0029809999999999997,0.0011850000000000003,0.0051116218621862185,0.0024450354838709675,0.011510014973143792,0.0039544762973931355,9999.0,2480.0
HVR_002,Tube8,0.501532,0.10084699999999999,5e-06,2.999999999999531e-06,0.004523,0.0016880000000000003,0.006130295829582958,0.002917276836158192,0.010839165173824973,0.004000672258457979,9999.0,2655.0
HVR_003,Tube9,0.215942,0.05639700000000001,7.000000000000001e-06,0.0,0.003904,0.0014490000000000002,0.005351553855385539,0.002685498851454824,0.006596501771699701,0.003696966674383128,9999.0,2612.0
HVR_004,Tube10,0.670662,0.054274,1e-06,0.0,0.0043885,0.0017025000000000009,0.0058075646129225845,0.0031728425549227006,0.008937369558203352,0.004236078472969705,9998.0,2458.0
HVR_005,Tube11,0.356952,0.04862700000000002,5.6999999999999996e-05,0.0,0.004756,0.0017990000000000003,0.005944476447644764,0.003047133508837909,0.006588509562506976,0.0036501033993197505,9999.0,2659.0
HVR_006,Tube12,0.296799,0.03089399999999999,4e-06,0.0,0.004656,0.0016190000000000006,0.006016524552455246,0.0030088594783962627,0.007521567806275409,0.003684712377498903,9999.0,2569.0
HVR_007,Tube13,0.403199,0.039614999999999984,6.8e-05,0.0,0.0042060000000000005,0.0015349999999999982,0.005801564656465646,0.0028612609509546987,0.008202908440332795,0.0038435581835994147,9999.0,2671.0
HVR_008,Tube14,0.30444499999999997,0.032512,2.8999999999999997e-05,9.999999999992654e-07,0.004511,0.0017294999999999988,0.006149841784178417,0.003023061338289963,0.007772608138797311,0.0037217632219989807,9999.0,2690.0
HVR_045,Tube15,0.179458,0.086177,3e-06,0.0,0.004527000000000001,0.0015989999999999997,0.0058297533753375345,0.002893085957762134,0.006078533213891785,0.004120278701317574,9999.0,2699.0
