,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.225737,0.071953,0.0,0.0,0.002216,0.0008699999999999995,0.004036288592733619,0.0018573498098859316,0.007563220644992274,0.0039313765703905875,6303.0,1578.0
HMU_011,Tube1,0.094761,0.17212,0.0,0.0,0.003113,0.0011859999999999996,0.004681334320721691,0.002251696438064859,0.006271430792586053,0.0049077818866711835,7427.0,1881.0
HMU_020,Tube2,0.160528,0.10546899999999998,0.0,0.0,0.002627,0.0011369999999999996,0.004981937205433879,0.0024350088397790057,0.007378146970751287,0.004420056073483631,7214.0,1810.0
HNJ_001,Tube3,0.48050699999999996,0.05800300000000001,0.0,1.0000000000001327e-06,0.002309,0.000992999999999999,0.005041023974982628,0.002281782671480145,0.012016816071183491,0.003960551370430949,5756.0,1385.0
HNJ_002,Tube4,0.38401199999999996,0.032003000000000004,0.0,0.0,0.005796000000000001,0.0022849999999999997,0.007704574281539211,0.003769423913043478,0.013409009091351402,0.004247637267105846,4106.0,920.0
HNJ_003,Tube5,0.159093,0.033781000000000005,0.0,0.0,0.0037170000000000003,0.0014830000000000017,0.005822835379812696,0.002964150045745654,0.008760259613427468,0.004082340088902074,4805.0,1093.0
HNJ_004,Tube6,0.337652,0.14079199999999997,0.0,9.99999999999699e-07,0.002215,0.0007960000000000011,0.004365422671723557,0.0017680165952890794,0.011047098089412604,0.004767163173519237,7119.0,1868.0
HNJ_005,Tube7,0.257567,0.05968,0.0,9.99999999999699e-07,0.0028085,0.001220999999999999,0.005822240785645006,0.0026559812362030905,0.012232852946291855,0.00462314068857511,4124.0,906.0
HVR_002,Tube8,1.059018,0.028774999999999988,0.0,2.999999999999531e-06,0.005402,0.0019210000000000008,0.0067060646166350575,0.0033055681581685746,0.013968711740338206,0.003717162471219954,7382.0,1922.0
HVR_003,Tube9,0.51342,0.07734100000000001,0.0,0.0,0.0024714999999999997,0.001018999999999999,0.004636910646810402,0.0023110100305276933,0.008306002914351808,0.004395062335974264,8998.0,2293.0
HVR_004,Tube10,0.402269,0.095449,0.0,1.999999999999398e-06,0.002706,0.0010159999999999995,0.004354433458646617,0.0019532327378078223,0.00795284973871787,0.003582602230848564,7980.0,2071.0
HVR_005,Tube11,0.195933,0.06442400000000001,0.0,0.0,0.0020870000000000003,0.0007920000000000002,0.0037549046446558477,0.00168002834514381,0.007234893714566984,0.0034780992294836037,8935.0,2399.0
HVR_006,Tube12,0.660818,0.06348899999999999,0.0,0.0,0.004555,0.0017830000000000016,0.006258937261607259,0.0030721584309730005,0.011216512266290444,0.004007381552033723,7603.0,1963.0
HVR_007,Tube13,0.444878,0.038014000000000006,0.0,9.999999999992654e-07,0.0048189999999999995,0.0017039999999999998,0.006296930348258707,0.0030160274036228514,0.009905043733985527,0.0037693571424994546,8241.0,2153.0
HVR_008,Tube14,0.812573,0.12123300000000001,0.0,0.0,0.001838,0.0007390000000000001,0.0037741739997783443,0.0015227733930024412,0.011103566535413915,0.003688237680004725,9023.0,2458.0
HVR_045,Tube15,0.706177,0.07821299999999998,0.0,9.99999999999699e-07,0.0019039999999999999,0.000706,0.0036930474898236097,0.0015155592718035563,0.01012417895744743,0.0031349005453734416,8844.0,2362.0
