,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,3.5814215452958906e-05,4.559759188846642e-05,0.0,0.0,3.515786133587181e-07,5.513307984790871e-07,6.403757881538345e-07,1.1770277629188413e-06,1.1999398135796088e-06,2.4913666479027802e-06,1.0,1.0
HMU_011,Tube1,1.2758987478120372e-05,9.150451887293992e-05,0.0,0.0,4.191463578833984e-07,6.305156831472618e-07,6.303129555300513e-07,1.1970741297527163e-06,8.444096933601795e-07,2.6091344426747388e-06,1.0,1.0
HMU_020,Tube2,2.2252287219295815e-05,5.827016574585634e-05,0.0,0.0,3.641530357637926e-07,6.281767955801103e-07,6.905929034424561e-07,1.3453087512591192e-06,1.0227539465970733e-06,2.4420199301014535e-06,1.0,1.0
HNJ_001,Tube3,8.347932592077831e-05,4.187942238267149e-05,0.0,7.220216606499153e-10,4.0114662960389157e-07,7.169675090252701e-07,8.757859581276282e-07,1.6474965137040757e-06,2.087702583596854e-06,2.859603877567472e-06,1.0,1.0
HNJ_002,Tube4,9.352459814905016e-05,3.47858695652174e-05,0.0,0.0,1.4115927910375064e-06,2.4836956521739127e-06,1.8764184806476402e-06,4.097199905482042e-06,3.265710933110424e-06,4.6169970294628765e-06,1.0,1.0
HNJ_003,Tube5,3.3109885535900106e-05,3.090667886550778e-05,0.0,0.0,7.735691987513008e-07,1.3568161024702668e-06,1.2118283828954623e-06,2.711939657589802e-06,1.8231549663740829e-06,3.7349863576414222e-06,1.0,1.0
HNJ_004,Tube6,4.742969518190757e-05,7.537044967880085e-05,0.0,5.353319057814235e-10,3.111392049445147e-07,4.261241970021419e-07,6.132072863777999e-07,9.464756934095714e-07,1.5517766665841556e-06,2.5520145468518398e-06,1.0,1.0
HNJ_005,Tube7,6.245562560620757e-05,6.58719646799117e-05,0.0,1.1037527593815662e-09,6.810135790494665e-07,1.347682119205297e-06,1.411794564899371e-06,2.9315466183257067e-06,2.9662592013316816e-06,5.102804292025507e-06,1.0,1.0
HVR_002,Tube8,0.00014345949607152533,1.4971383975026008e-05,0.0,1.5608740894898703e-09,7.317800054185857e-07,9.99479708636837e-07,9.084346541093278e-07,1.719858563042963e-06,1.8922665592438642e-06,1.9340075292507566e-06,1.0,1.0
HVR_003,Tube9,5.705934652144921e-05,3.372917575228958e-05,0.0,0.0,2.7467214936652584e-07,4.443959877889224e-07,5.153268111591912e-07,1.0078543526069312e-06,9.230943447823747e-07,1.9167301944937917e-06,1.0,1.0
HVR_004,Tube10,5.040964912280702e-05,4.6088363109608885e-05,0.0,9.65717044905552e-10,3.3909774436090224e-07,4.905842588121678e-07,5.456683532138617e-07,9.431350737845593e-07,9.965977116187806e-07,1.7298900197240773e-06,1.0,1.0
HVR_005,Tube11,2.192870733072188e-05,2.6854522717799086e-05,0.0,0.0,2.3357582540570792e-07,3.301375573155482e-07,4.2024674254682124e-07,7.003036036447728e-07,8.097250939638482e-07,1.4498121006601099e-06,1.0,1.0
HVR_006,Tube12,8.691542812047876e-05,3.2342842587875695e-05,0.0,0.0,5.991056162041299e-07,9.083036169128893e-07,8.232194214924713e-07,1.5650323132822213e-06,1.4752745319335058e-06,2.0414577442861556e-06,1.0,1.0
HVR_007,Tube13,5.398349714840432e-05,1.7656293543892246e-05,0.0,4.6446818392905963e-10,5.847591311734013e-07,7.914537854156989e-07,7.640978459238814e-07,1.4008487708420118e-06,1.2019225499315044e-06,1.7507464665580374e-06,1.0,1.0
HVR_008,Tube14,9.005574642580073e-05,4.932180634662327e-05,0.0,0.0,2.03701651335476e-07,3.006509357200977e-07,4.1828371935923133e-07,6.195172469497319e-07,1.2305847872563356e-06,1.5005035313282037e-06,1.0,1.0
HVR_045,Tube15,7.984814563545908e-05,3.311303979678238e-05,0.0,4.233700254020741e-10,2.1528720036182722e-07,2.988992379339543e-07,4.1757660445766733e-07,6.416423674020137e-07,1.144751125898624e-06,1.3272229235281295e-06,1.0,1.0
