,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_003,Tube1,3.401960102064486e-05,3.463653754184601e-05,0.0,0.0,3.296218974715844e-07,5.60497369679579e-07,5.89415937425157e-07,1.2310011639233617e-06,1.0252078883189074e-06,2.181304854334765e-06,1.0,1.0
HMU_004,Tube2,2.612568093385214e-05,4.657150684931506e-05,0.0,0.0,3.6977950713359274e-07,6.054794520547951e-07,5.884179590573329e-07,1.297519234377932e-06,9.91143082942026e-07,2.6015291286634354e-06,1.0,1.0
HMU_005,Tube3,4.230338576379632e-05,2.1391353811149035e-05,0.0,0.0,5.489869368168488e-07,9.032992036405005e-07,7.333385583981123e-07,1.6829268055927655e-06,9.302043617998383e-07,2.1432049305536957e-06,1.0,1.0
HMU_006,Tube4,2.148821853961678e-05,2.4311878597592888e-05,0.0,0.0,4.947566027964786e-07,7.770800627943486e-07,7.412086917075136e-07,1.5528331527434465e-06,8.918170481004085e-07,2.202974943770321e-06,1.0,1.0
HMU_007,Tube5,1.4173377942406502e-05,2.5646312822921563e-05,0.0,0.0,4.2131676424901416e-07,5.922968529826205e-07,6.09299584562634e-07,1.2237104151862016e-06,6.993521041269053e-07,1.821742779716095e-06,1.0,1.0
HMU_008,Tube6,3.4000257466529345e-05,1.9615853658536588e-05,0.0,5.081300813004397e-10,4.838439752832132e-07,7.070630081300811e-07,7.434434530848787e-07,1.4428720297111505e-06,1.1201327743718055e-06,2.0624542231907847e-06,1.0,1.0
HMU_009,Tube7,3.197004634339324e-05,2.244808743169399e-05,0.0,0.0,3.803549225726235e-07,5.653460837887061e-07,5.499052126482775e-07,1.0853194747197255e-06,9.15598710928801e-07,1.572335488250907e-06,1.0,1.0
HMU_010,Tube8,3.7268083607327384e-05,5.9309912854030495e-05,0.0,0.0,3.2726632221700327e-07,6.802832244008717e-07,5.709799761331197e-07,1.5465686274509804e-06,1.0532421640285556e-06,2.7861729757001676e-06,1.0,1.0
HMU_012,Tube9,4.017690827453496e-05,2.9866076369673486e-05,0.0,0.0,3.720333547145606e-07,6.242390702822361e-07,6.201294476278564e-07,1.385594482993487e-06,1.0910908050372413e-06,2.4469263975330965e-06,1.0,1.0
HMU_013,Tube10,2.8686603174603176e-05,3.3229446935724964e-05,0.0,0.0,2.057142857142857e-07,5.930493273542607e-07,4.68926887377173e-07,1.8067939342346629e-06,9.77914154799955e-07,3.31897687110153e-06,1.0,1.0
HMU_014,Tube11,2.2091980612469707e-05,2.366824849007765e-05,0.0,0.0,2.9791804362194316e-07,4.663503019844695e-07,5.506026422688757e-07,1.0922336800714073e-06,7.649113747430873e-07,1.804216667135764e-06,1.0,1.0
HMU_015,Tube12,2.7337329422267567e-05,4.690849342770475e-05,0.0,0.0,5.732687157250351e-07,7.947421638018199e-07,7.838789988777235e-07,1.5377954261282603e-06,1.1739218729112019e-06,2.433079796439605e-06,1.0,1.0
HMU_016,Tube13,3.715462009945646e-05,2.361815693430657e-05,0.0,4.5620437956210434e-10,4.3980571296403374e-07,6.482664233576648e-07,6.59131691705226e-07,1.2900550358969577e-06,9.234612769911278e-07,1.9213176807845227e-06,1.0,1.0
HMU_017,Tube14,4.2355126300148586e-05,2.6219238281250004e-05,0.0,4.882812500000648e-10,5.518202080237742e-07,8.269042968749999e-07,7.720679209962023e-07,1.5319619178771972e-06,1.1043232848710588e-06,2.08513539186294e-06,1.0,1.0
HMU_019,Tube15,3.494825618262524e-05,1.4891272549975622e-05,0.0,4.875670404681291e-10,5.878249841471148e-07,8.210628961482202e-07,7.864414303745704e-07,1.428100977487525e-06,1.1769736147496876e-06,1.7084773756707555e-06,1.0,1.0
HMU_025,Tube17,2.1242290222328474e-05,2.838259292837716e-05,0.0,4.5330915684463527e-10,5.130886923260817e-07,7.114687216681775e-07,7.009794376781719e-07,1.3109228190815618e-06,9.519405146758155e-07,1.876415714732573e-06,1.0,1.0
HMU_026,Tube18,3.858495550611791e-05,3.8575829383886245e-05,0.0,1.184834123222906e-09,3.898081201334816e-07,6.940165876777255e-07,6.241606937816212e-07,1.3784439506075786e-06,1.0343764186554385e-06,2.225098076281308e-06,1.0,1.0
HMU_027,Tube19,4.3292061967094994e-05,2.06578947368421e-05,0.0,4.784688995203496e-10,4.897321964693167e-07,7.313397129186604e-07,6.722403658700873e-07,1.3161859847530963e-06,1.0504281568363154e-06,1.7358338512069548e-06,1.0,1.0
HMU_028,Tube20,4.3684136699821476e-05,3.373980382034074e-05,0.0,5.162622612283249e-10,3.773909716908952e-07,5.869901910170366e-07,6.675493443871473e-07,1.2839151922630492e-06,1.2680038166288746e-06,2.1669884588179713e-06,1.0,1.0
HMU_030,Tube22,3.1924695317511224e-05,2.4170768458061277e-05,0.0,0.0,3.533033996151379e-07,5.816172777498745e-07,7.021027195851358e-07,1.3004032965017617e-06,1.097131380536266e-06,2.122415882894905e-06,1.0,1.0
HMU_031,Tube23,1.584839383651084e-05,3.242531926707384e-05,0.0,0.0,3.8378166623139206e-07,5.985563575791227e-07,6.482555603580898e-07,1.4777878043569476e-06,9.49286769494762e-07,2.6818838944271307e-06,1.0,1.0
HMU_032,Tube24,3.1164995967277335e-05,2.9200639853747702e-05,0.0,4.5703839122472534e-10,3.9186542228367323e-07,6.252285191956127e-07,6.47139242844886e-07,1.2967967206868776e-06,1.0619956180781358e-06,2.1011454819186346e-06,1.0,1.0
HMU_033,Tube25,3.314462865615312e-05,2.8939943342776197e-05,0.0,0.0,4.919800512198409e-07,8.27762039660057e-07,7.638912711796091e-07,1.6944933351523566e-06,1.143301006982249e-06,2.5450377012963087e-06,1.0,1.0
HMU_034,Tube26,3.872845953002611e-05,2.8921577946768056e-05,0.0,9.50570342202976e-10,5.728696890576787e-07,8.471958174904953e-07,7.726831303129707e-07,1.6269752345704e-06,1.1268055410400626e-06,2.4781387345465045e-06,1.0,1.0
HMU_035,Tube27,5.733951762523192e-05,4.2102028639618154e-05,0.0,0.0,5.553018410161267e-07,8.090692124105009e-07,7.679261552735019e-07,1.6153619682047833e-06,1.3253015832512534e-06,2.4136902920769854e-06,1.0,1.0
HMU_036,Tube28,2.2845865490628444e-05,2.847533632286996e-05,0.0,0.0,3.2348401323043e-07,5.127055306427497e-07,4.7494001694525864e-07,1.2072459893114508e-06,7.12292872594414e-07,1.932536631488355e-06,1.0,1.0
HMU_037,Tube29,7.040190309252536e-05,5.06463354648303e-05,0.0,9.837678307916371e-10,3.217728809315137e-07,4.7565174618789963e-07,5.836670955646609e-07,1.0055050834859835e-06,1.4484703707685207e-06,1.997251933437553e-06,1.0,1.0
HMU_038,Tube30,3.434796535769368e-05,3.2500465983224606e-05,0.0,4.65983224603774e-10,3.9850516075453796e-07,5.754892823858341e-07,6.183153874714153e-07,1.1712573035161975e-06,9.291568299314497e-07,1.8874200843942093e-06,1.0,1.0
HMU_039,Tube31,2.476958708311276e-05,7.55327604726101e-05,0.0,1.074113856068886e-09,4.139756484912652e-07,6.288936627282493e-07,6.285201779772616e-07,1.2910822591233339e-06,1.0039685390261568e-06,2.644950731759101e-06,1.0,1.0
