,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_003,Tube1,0.174827,0.08402200000000001,1e-06,0.0,0.0035505,0.0013390000000000003,0.005111133653461384,0.0026819521912350595,0.006504004209011879,0.004119498226235974,9996.0,2510.0
HMU_004,Tube2,0.156237,0.084717,2e-06,9.999999999975306e-07,0.0025570000000000002,0.0010139999999999997,0.004301595459545954,0.0022440973871733967,0.00655026097404876,0.003974412268557493,9999.0,2526.0
HMU_005,Tube3,0.162608,0.08891200000000002,0.0,0.0,0.0036079999999999997,0.0013419999999999994,0.00456339465518967,0.002442093023255814,0.005440470856692067,0.003791511112625752,9991.0,2537.0
HMU_006,Tube4,0.21015999999999999,0.06341499999999999,9e-06,9.999999999992654e-07,0.0039310000000000005,0.001449999999999999,0.005133487248724873,0.002578325366229761,0.005862530423776869,0.0035425265309644597,9999.0,2594.0
HMU_007,Tube5,0.337609,0.05231900000000003,4e-06,0.0,0.005208,0.001898999999999998,0.006229056705670567,0.0032086171017782824,0.006693452666012063,0.0038193128836158264,9999.0,2643.0
HMU_008,Tube6,0.220423,0.06513600000000003,2e-06,1.0000000000001327e-06,0.0044085,0.0015529999999999988,0.005682055211042208,0.002865567812618058,0.006675897266526425,0.003995308966293557,9998.0,2647.0
HMU_009,Tube7,0.114166,0.03677000000000001,1e-06,0.0,0.0049745,0.0018590000000000065,0.005953936787357471,0.0031631842610364684,0.004618648603064394,0.003773848870698106,9998.0,2605.0
HMU_010,Tube8,0.077099,0.050874000000000016,1e-06,0.0,0.0041975,0.0015250000000000003,0.005391219243848769,0.003008428220858896,0.004966069996202549,0.00428574687463896,9998.0,2445.0
HMU_012,Tube9,0.075323,0.062418999999999995,2e-06,0.0,0.003332,0.0012930000000000007,0.00454815201520152,0.002540685407193055,0.004616933621950898,0.0037001942045719856,9999.0,2419.0
HMU_013,Tube10,0.095443,0.08243800000000001,2e-06,9.99999999999699e-07,0.0033810000000000003,0.0012859999999999994,0.0047625135513551355,0.0024732890688259107,0.00553084608864114,0.0038933554042090415,9999.0,2470.0
HMU_014,Tube11,0.131902,0.04153,1e-06,0.0,0.004014,0.0014940000000000005,0.005290246124612461,0.0027721718442784114,0.005576792781635487,0.0036055982511483792,9999.0,2543.0
HMU_015,Tube12,0.099592,0.05710600000000002,1e-06,9.999999999992654e-07,0.004458,0.0015380000000000007,0.005543312731273127,0.002897357031857032,0.005023048671325451,0.003990975501080949,9999.0,2574.0
HMU_016,Tube13,0.10442,0.027450000000000006,1.1e-05,1.000000000001e-06,0.005539,0.0019500000000000012,0.006269359535953595,0.003277598363703979,0.004543855091170467,0.0037620684709945167,9999.0,2689.0
HMU_017,Tube14,0.14004,0.07832499999999999,4e-06,0.0,0.00387,0.0014839999999999992,0.005338059105910591,0.002693460640301318,0.006023110315094155,0.004183259681420514,9999.0,2655.0
HMU_019,Tube15,0.13149,0.03471799999999999,1e-06,0.0,0.0050785,0.0017979999999999993,0.00565293090982125,0.0030489398496240604,0.004570618822194798,0.0035688938631948637,9958.0,2527.0
HMU_025,Tube17,0.41706899999999997,0.068047,9e-06,0.0,0.004067,0.0014679999999999997,0.005509359735973597,0.002787704241948154,0.006909704772572225,0.004283038914257317,9999.0,2546.0
HMU_026,Tube18,0.37412199999999995,0.045404999999999994,2e-06,9.999999999992654e-07,0.0038799999999999998,0.0013874999999999985,0.00521934403440344,0.0026125095201827877,0.006561259060965256,0.0036879190672462242,9999.0,2626.0
HMU_027,Tube19,0.117835,0.039632,1.1e-05,1.0000000000001327e-06,0.004065,0.0014460000000000002,0.0054115400540054,0.0026294913188031027,0.005251079537999998,0.0035000244852458214,9999.0,2707.0
HMU_028,Tube20,0.161092,0.04020900000000001,1e-06,2.000000000000699e-06,0.004975,0.001795999999999999,0.0060939981998199815,0.0031449312714776634,0.00559794423056872,0.003812436198209442,9999.0,2619.0
HMU_030,Tube22,0.43876499999999996,0.066078,3e-06,0.0,0.004268,0.0014979999999999993,0.005741596059605961,0.0029025868331441543,0.007485088234505743,0.0042799864223577065,9999.0,2643.0
HMU_031,Tube23,0.152578,0.05906499999999999,5e-06,0.0,0.004464,0.0015894999999999998,0.005745306530653066,0.0030500128705148208,0.006226077622468616,0.004260988047189277,9999.0,2564.0
HMU_032,Tube24,0.19780599999999998,0.051968000000000014,4e-06,0.0,0.004358,0.0016090000000000006,0.005501715171517152,0.002879117873651772,0.005489527720627741,0.0037019566209705946,9999.0,2596.0
HMU_033,Tube25,0.160261,0.05663199999999999,1e-06,9.999999999992654e-07,0.004821,0.0016789999999999982,0.005774480148014802,0.0031458220304151252,0.005600041741677627,0.004022418348289452,9999.0,2433.0
