,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,1.7002370791844478e-05,1.910333642261353e-05,0.0,4.633920296567495e-10,3.748221906116643e-07,5.75996292863763e-07,6.037057449378705e-07,1.1816226193717624e-06,8.550614933037162e-07,1.7177316259776602e-06,1.0,1.0
HMU_011,Tube1,1.8799771167048057e-05,3.71811145510836e-05,0.0,0.0,2.780840441023507e-07,4.330495356037144e-07,5.198797031182725e-07,9.43738378111551e-07,7.752924554383272e-07,1.7019726928841408e-06,1.0,1.0
HMU_020,Tube2,2.9567084270264483e-05,2.1703353057199214e-05,0.0,0.0,4.6760895170789164e-07,6.173570019723861e-07,6.449014979558841e-07,1.144025458181125e-06,9.188623920003197e-07,1.6460780664193714e-06,1.0,1.0
HNJ_001,Tube3,4.496099609960996e-05,3.359962049335863e-05,2.000200020002e-10,0.0,2.982298229822982e-07,4.1404174573055024e-07,4.49559437391884e-07,7.950435136409952e-07,7.791576750626909e-07,1.3686991929969067e-06,1.0,1.0
HNJ_002,Tube4,1.5356035603560356e-05,1.4921874999999998e-05,1.000100010001e-10,0.0,4.0714071407140713e-07,5.662109375000001e-07,5.325279302607728e-07,1.0384223937988282e-06,5.888882880056479e-07,1.3199765312385126e-06,1.0,1.0
HNJ_003,Tube5,4.904645701449867e-05,2.7321068938807135e-05,0.0,0.0,3.7017561772513784e-07,5.197521301316813e-07,5.640392618886368e-07,1.0400036059689888e-06,9.447410087968899e-07,1.568383161627626e-06,1.0,1.0
HNJ_004,Tube6,5.9994168509953755e-05,2.951990898748577e-05,0.0,3.7921880925266034e-10,4.624974864267042e-07,6.492226014410314e-07,6.252080660460919e-07,1.1482361579741864e-06,9.511271935911236e-07,1.545386553272088e-06,1.0,1.0
HNJ_005,Tube7,3.4602934966216216e-05,4.23338947368421e-05,0.0,0.0,4.2873733108108114e-07,6.450526315789475e-07,5.920692148480302e-07,1.2246011745152352e-06,8.988485012580536e-07,1.8221560981610522e-06,1.0,1.0
HVR_002,Tube8,2.9516751675167517e-05,1.5536869826937543e-05,4.000400040004e-10,0.0,4.84048404840484e-07,6.506772009029345e-07,5.932373515379341e-07,1.1540643377659107e-06,6.749094856881206e-07,1.3868329930756514e-06,1.0,1.0
HVR_003,Tube9,2.186674008810573e-05,1.9923136645962736e-05,0.0,3.8819875776369e-10,3.9957949539447336e-07,5.636645962732917e-07,5.614724152763853e-07,1.1167473103371783e-06,6.715773242074e-07,1.6049522218934227e-06,1.0,1.0
HVR_004,Tube10,2.5646464646464643e-05,1.9112562427967733e-05,1.1001100110011002e-09,3.841721091052632e-10,4.293429342934293e-07,5.831732616212058e-07,5.586628869907692e-07,1.0772714305090509e-06,6.669976106796641e-07,1.4419283877765285e-06,1.0,1.0
HVR_005,Tube11,3.912071207120712e-05,1.3631252281854689e-05,2.7002700270027005e-09,0.0,4.1544154415441544e-07,5.578678349762687e-07,6.079667872777877e-07,1.0743067193930889e-06,1.002627542977572e-06,1.4118884251105037e-06,1.0,1.0
HVR_006,Tube12,2.6263826382638266e-05,2.899406645569621e-05,4.000400040004e-10,0.0,3.6923692369236923e-07,5.197784810126582e-07,5.141917932167254e-07,1.050365651538215e-06,5.931229343501929e-07,1.5237347338971576e-06,1.0,1.0
HVR_007,Tube13,4.128342834283428e-05,2.3518738404452682e-05,1.000100010001e-10,3.710575139150279e-10,3.262326232623262e-07,4.7569573283858986e-07,5.439380721750543e-07,9.888389479590117e-07,8.27426465695967e-07,1.5246385152277238e-06,1.0,1.0
HVR_008,Tube14,3.232563256325632e-05,2.0343726521412477e-05,2.9002900290029e-09,0.0,2.6592659265926594e-07,3.974455296769348e-07,4.877471245474382e-07,8.539114656509147e-07,8.306531615276342e-07,1.3571850503294603e-06,1.0,1.0
HVR_045,Tube15,1.04015401540154e-05,2.147684327528714e-05,2.2002200220022004e-09,0.0,3.967396739673967e-07,5.32789922193405e-07,5.579790502302555e-07,1.0118427900169135e-06,5.946901219251766e-07,1.3773125500915862e-06,1.0,1.0
