,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,2.571380846325167e-05,2.3599017199017203e-05,0.0,4.914004914003436e-10,2.951620885919327e-07,4.5110565110565044e-07,5.287879475416574e-07,1.0688957977410066e-06,8.824689991025975e-07,1.9373307490216244e-06,1.0,1.0
HMU_011,Tube1,1.747610520425294e-05,4.8836584308625916e-05,0.0,0.0,2.821488528259653e-07,4.1569137407889026e-07,4.797098738041235e-07,8.870436163358761e-07,6.814726640970216e-07,1.716826191497794e-06,1.0,1.0
HMU_020,Tube2,1.4621290110612199e-05,3.694997862334331e-05,0.0,0.0,3.248275106779104e-07,4.925181701581873e-07,5.354679435041811e-07,9.992485725895147e-07,7.257306413173771e-07,1.652179561581764e-06,1.0,1.0
HNJ_001,Tube3,8.565606338998622e-05,1.6614019520851787e-05,0.0,8.873114463173904e-10,4.3040881947634354e-07,6.120230700976041e-07,6.441011085113526e-07,1.1704610319109319e-06,1.416879461160168e-06,1.6040211414488183e-06,1.0,1.0
HNJ_002,Tube4,4.7593321013727566e-05,2.77340862422998e-05,0.0,5.133470225873372e-10,5.704857444561774e-07,8.547227926078035e-07,8.227340806403594e-07,1.579091280900961e-06,1.3611720188225907e-06,2.2293047201551533e-06,1.0,1.0
HNJ_003,Tube5,2.4932226157039935e-05,1.698308361527308e-05,0.0,0.0,3.1090487238979117e-07,4.6930884485258604e-07,4.795649090159502e-07,8.533017844257131e-07,9.100661595839161e-07,1.2151054386569548e-06,1.0,1.0
HNJ_004,Tube6,3.719687704739026e-05,3.340082474226804e-05,0.0,8.247422680413466e-10,5.272439397248307e-07,7.393814432989696e-07,7.674917863537697e-07,1.3525679668402593e-06,1.5004849597113425e-06,2.0175483204857735e-06,1.0,1.0
HNJ_005,Tube7,5.294458653026427e-05,4.0232570239334014e-05,0.0,0.0,3.274875167458288e-07,5.626951092611863e-07,5.587396009591797e-07,1.1986108058181677e-06,1.231536315033544e-06,2.200365340253855e-06,1.0,1.0
HVR_002,Tube8,4.300959385992965e-05,1.8524656426839125e-05,0.0,0.0,4.74043278968127e-07,6.584478577202915e-07,6.208834021314303e-07,1.1441345694495184e-06,9.349703625848795e-07,1.453833304541294e-06,1.0,1.0
HVR_003,Tube9,5.7260162601626015e-05,4.0791228070175426e-05,0.0,4.385964912281284e-10,3.4400406504065037e-07,5.48245614035087e-07,5.43523894099224e-07,1.0384102800861804e-06,8.865475584127604e-07,1.6499948273329651e-06,1.0,1.0
HVR_004,Tube10,2.733188630490956e-05,1.800199123855038e-05,0.0,3.982477100753745e-10,4.60671834625323e-07,6.798088410991638e-07,6.135431925164754e-07,1.2067452789565816e-06,7.336978616655136e-07,1.6524650882657151e-06,1.0,1.0
HVR_005,Tube11,1.2002653873634787e-05,3.772361997746902e-05,0.0,3.7551633496062064e-10,3.4041032969276315e-07,4.483665039429214e-07,5.088059267934414e-07,8.998661650193349e-07,6.354262372825596e-07,1.5399591844603798e-06,1.0,1.0
HVR_006,Tube12,6.271221357998739e-05,2.7368354430379742e-05,0.0,0.0,3.8700861887744374e-07,5.8565400843882e-07,5.535650658584901e-07,1.1619327386992825e-06,1.00437240476107e-06,1.8005875273487763e-06,1.0,1.0
HVR_007,Tube13,4.0935716493252295e-05,3.3264092664092645e-05,0.0,0.0,4.463789018234264e-07,6.220077220077219e-07,6.271201652956186e-07,1.1223859214978905e-06,1.0619244046087672e-06,1.574825048735213e-06,1.0,1.0
HVR_008,Tube14,3.318548632991157e-05,3.793149664929263e-05,0.0,0.0,4.034962902734018e-07,5.167535368577812e-07,5.634092980738235e-07,9.967543574165484e-07,7.459960894082041e-07,1.5069815698581262e-06,1.0,1.0
HVR_045,Tube15,5.616312633397703e-05,3.259984984984985e-05,0.0,3.753753753750996e-10,3.71582477894095e-07,5.465465465465467e-07,5.406884771025525e-07,9.651730841201561e-07,8.529928656181734e-07,1.4759184782104172e-06,1.0,1.0
