,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,2.4663786897048235e-05,8.616387559808612e-05,0.0,0.0,3.3981281497480206e-07,5.90311004784689e-07,6.720133559941554e-07,1.4020219031157714e-06,1.2833074550521917e-06,3.0659195948195606e-06,1.0,1.0
HMU_011,Tube1,2.3397055466788406e-05,2.636461126005362e-05,0.0,0.0,4.1263410180324125e-07,6.105898123324399e-07,6.182589334815667e-07,1.2637532234273386e-06,7.713067540980414e-07,1.949921325598634e-06,1.0,1.0
HMU_020,Tube2,3.77071323612524e-05,2.477453921988856e-05,0.0,0.0,4.5755623375155415e-07,6.75096442348907e-07,7.035848194535364e-07,1.2774950949762159e-06,1.1521213693509711e-06,1.8747625003160898e-06,1.0,1.0
HNJ_001,Tube3,3.930994416779841e-05,3.222125435540069e-05,0.0,1.742160278745372e-09,5.473064735174287e-07,8.188153310104528e-07,8.003548911405388e-07,1.480116912916267e-06,1.1620701456837528e-06,2.1755755410190283e-06,1.0,1.0
HNJ_002,Tube4,2.5980520662661564e-05,5.257928802588996e-05,0.0,0.0,9.506644820680867e-07,1.583333333333333e-06,1.1823809055558158e-06,2.9778522690378195e-06,1.238233496168644e-06,3.859513117853618e-06,1.0,1.0
HNJ_003,Tube5,5.2112873438348725e-05,1.996541543652467e-05,0.0,4.2176296921172505e-10,4.3769690385659965e-07,6.161956980177143e-07,6.288357560202296e-07,1.2451785875334267e-06,9.357703742834658e-07,1.7384961969998518e-06,1.0,1.0
HNJ_004,Tube6,2.2188149688149688e-05,1.8531890220332427e-05,0.0,0.0,5.03014553014553e-07,6.606107460378812e-07,6.520739990750386e-07,1.1751826540749897e-06,8.362453680133102e-07,1.4238661172975303e-06,1.0,1.0
HNJ_005,Tube7,3.846387064173826e-05,2.7835487077534796e-05,0.0,1.4910536779326035e-09,4.597018696311268e-07,6.635188866799195e-07,6.870852420603298e-07,1.4098483156725646e-06,1.0345756614419415e-06,2.186374961010976e-06,1.0,1.0
HVR_002,Tube8,5.647459016393443e-05,2.07329286798179e-05,0.0,5.0581689428302e-10,6.655737704918032e-07,8.523014668689933e-07,8.582678454119262e-07,1.5336954132871984e-06,1.136895135453872e-06,1.9517924425169463e-06,1.0,1.0
HVR_003,Tube9,1.9307983520766063e-05,3.8004308487720805e-05,0.0,0.0,4.488364324685447e-07,6.208530805687202e-07,6.419567588287593e-07,1.2441704082073997e-06,7.854802901125619e-07,1.925373637300477e-06,1.0,1.0
HVR_004,Tube10,1.1729764344262295e-05,2.468285714285714e-05,0.0,9.523809523802528e-10,5.288806352459016e-07,7.114285714285711e-07,7.296767692289119e-07,1.3425478458049886e-06,7.63121226451315e-07,1.9400976135319435e-06,1.0,1.0
HVR_005,Tube11,5.870408854754913e-05,2.1272422464375527e-05,0.0,0.0,3.4334763948497853e-07,4.756915339480301e-07,5.231547674294069e-07,8.945311045361704e-07,1.1176854720388508e-06,1.4205087591197547e-06,1.0,1.0
HVR_006,Tube12,4.2755206960189824e-05,2.6426883308714916e-05,0.0,4.923682914808127e-10,6.404561033482731e-07,9.212210733628743e-07,8.106332387307325e-07,1.5361066444022138e-06,9.058178836256389e-07,1.8611752282674775e-06,1.0,1.0
HVR_007,Tube13,4.1867165460566666e-05,4.470054200542004e-05,0.0,0.0,4.6522752361094073e-07,6.124661246612464e-07,6.622943106260918e-07,1.150622751334409e-06,9.864720652056746e-07,1.8910074378482209e-06,1.0,1.0
HVR_008,Tube14,3.228236582694414e-05,6.434147334147336e-05,0.0,0.0,2.78039430449069e-07,3.83801383801385e-07,4.542808573735348e-07,7.626596259074891e-07,8.397805304693638e-07,1.67852351109104e-06,1.0,1.0
HVR_045,Tube15,2.5695145631067962e-05,3.0229296712442777e-05,0.0,0.0,3.7441462021701885e-07,5.122763212650847e-07,6.151246004159816e-07,9.965544525855374e-07,1.0794439887611873e-06,1.7511599674547855e-06,1.0,1.0
