,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.282669,0.04935100000000002,0.0,9.99999999999699e-07,0.0039365,0.0016765000000000013,0.005927554539914686,0.0033596354883081154,0.008330529271514021,0.004841908087769217,6564.0,1454.0
HMU_011,Tube1,0.26311799999999996,0.074516,0.0,0.0,0.003407,0.001346,0.005465919258843347,0.0028220897039328324,0.006945295402538135,0.0045945019264052,8905.0,2263.0
HMU_020,Tube2,0.21861799999999998,0.033377000000000004,0.0,2.0000000000002655e-06,0.005456,0.0019430000000000003,0.006667054472763619,0.003394524598393574,0.0071930764936888585,0.00390725238745521,8004.0,1992.0
HNJ_001,Tube3,0.298492,0.112245,6e-06,0.0,0.0032159999999999997,0.0012265000000000004,0.005093160116011601,0.002496468167701863,0.007708778369239839,0.00440813041688635,9999.0,2576.0
HNJ_002,Tube4,0.24242399999999997,0.05068700000000001,2e-06,0.0,0.004031,0.0014790000000000003,0.005361780078007801,0.0028092725819344523,0.007876437513973579,0.0038710438833268654,9999.0,2502.0
HNJ_003,Tube5,0.309681,0.06573599999999999,0.0,0.0,0.003563,0.0013349999999999994,0.005182599612955795,0.0025744298346789696,0.0073948376899078275,0.0036547727736070375,9818.0,2601.0
HNJ_004,Tube6,0.586371,0.060635999999999995,0.0,1.999999999999398e-06,0.004484,0.0016719999999999994,0.006225745238335181,0.003073292410714286,0.010111236854270827,0.004202308325959733,9923.0,2688.0
HNJ_005,Tube7,0.24641500000000002,0.100161,0.0,0.0,0.004055,0.0014989999999999995,0.00585351630266018,0.002953274781919112,0.00888776065678277,0.004726031686291569,9661.0,2522.0
HVR_002,Tube8,0.341871,0.135385,3e-06,0.0,0.004062,0.0014939999999999992,0.005617199219921993,0.0027147179003021147,0.00864758722933769,0.004504473024220853,9999.0,2648.0
HVR_003,Tube9,0.5515680000000001,0.06916200000000002,0.0,0.0,0.0032654999999999997,0.0012330000000000006,0.004638109072375127,0.0024039492725127804,0.008004005173120818,0.00401606484912502,9810.0,2543.0
HVR_004,Tube10,0.578022,0.09219599999999997,1e-06,0.0,0.005161499999999999,0.001975000000000001,0.0062778531706341265,0.003485486397361913,0.009069547473116776,0.0045159451749992455,9998.0,2426.0
HVR_005,Tube11,0.369675,0.12831000000000004,1.4000000000000001e-05,0.0,0.004755,0.001654000000000001,0.006153880488048804,0.0028599078324225862,0.009847409766833607,0.004422033424227387,9999.0,2745.0
HVR_006,Tube12,0.298118,0.053954000000000016,1e-06,9.999999999992654e-07,0.002508,0.0009770000000000004,0.004587067906790679,0.0022415073500198653,0.008928545642231868,0.004116375194295603,9999.0,2517.0
HVR_007,Tube13,0.553574,0.07259400000000002,3.2e-05,0.0,0.0035060000000000004,0.0012990000000000007,0.00531432703270327,0.002455558727864113,0.010699933346055073,0.003976952847551353,9999.0,2767.0
HVR_008,Tube14,0.45480699999999996,0.050734,1.4999999999999999e-05,0.0,0.003339,0.0012270000000000007,0.0051906732673267335,0.002320550907071455,0.010733279285781168,0.0035963411566497776,9999.0,2701.0
HVR_045,Tube15,0.23330399999999998,0.064419,3.3e-05,9.999999999992654e-07,0.003945000000000001,0.0014470000000000004,0.005264689868986899,0.002582606003752345,0.00783598724306872,0.0037828013196246272,9999.0,2665.0
