,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_026,Tube18,3.2916004270969274e-05,2.6141879562043793e-05,0.0,9.124087591242087e-10,4.186736267647408e-07,5.958029197080292e-07,6.034774132618236e-07,1.1510581777132505e-06,9.17505162497461e-07,1.683978341264653e-06,1.0,1.0
HMU_027,Tube19,2.4239707621197463e-05,2.4656488549618318e-05,0.0,4.2408821034817647e-10,4.0481565086531223e-07,6.039016115351996e-07,5.481164200568048e-07,1.1311993675006708e-06,7.029908377317482e-07,1.5944466060362174e-06,1.0,1.0
HMU_028,Tube20,3.734333733493397e-05,2.6019887591872023e-05,0.0,0.0,4.0467095929280803e-07,6.312148724600084e-07,5.917608776567485e-07,1.1807238509232484e-06,1.0015392249897079e-06,1.689329947550136e-06,1.0,1.0
HMU_030,Tube22,2.576931628682601e-05,1.780059905862217e-05,0.0,4.278990158323204e-10,4.181211784324625e-07,5.93923833975182e-07,6.125059657316878e-07,1.1451040900517783e-06,9.30828023770465e-07,1.6071532127502433e-06,1.0,1.0
HMU_031,Tube23,1.6590821720326767e-05,2.3870904645476778e-05,0.0,0.0,3.3217203267659774e-07,5.290953545232272e-07,5.60252355295307e-07,1.1396825700468072e-06,8.569393651931743e-07,1.919692465560392e-06,1.0,1.0
HMU_032,Tube24,8.073773066352572e-05,2.4700317124735726e-05,0.0,0.0,4.632901452689438e-07,7.248942917547566e-07,7.066744385417176e-07,1.3983315193828247e-06,1.4531029139691924e-06,1.948759825357015e-06,1.0,1.0
HMU_033,Tube25,2.102938283747234e-05,2.7333512352309342e-05,0.0,0.0,4.6311777723137453e-07,7.612781954887227e-07,6.687419126484108e-07,1.6364972581830518e-06,9.437865919072841e-07,2.4170174331969495e-06,1.0,1.0
HMU_034,Tube26,3.1870814977973566e-05,3.0247481384143668e-05,0.0,4.380201489261489e-10,3.6029735682819383e-07,5.733683749452469e-07,6.112565982262415e-07,1.2048783127072465e-06,1.1146046111615586e-06,1.9203594177489825e-06,1.0,1.0
HMU_035,Tube27,6.337761971294298e-05,2.848861911987861e-05,0.0,0.0,3.0928489775181e-07,4.99747091552858e-07,6.058263882356078e-07,1.131879282461509e-06,1.3923047743603851e-06,2.052320177022032e-06,1.0,1.0
HMU_036,Tube28,1.62253843221954e-05,2.71812538795779e-05,0.0,0.0,3.056790750857578e-07,6.604593420235882e-07,5.043850672968082e-07,1.4059027765736879e-06,7.962277322572359e-07,2.0903259778173057e-06,1.0,1.0
HMU_037,Tube29,3.09248291571754e-05,2.27681281618887e-05,0.0,0.0,3.902809415337889e-07,5.697723440134907e-07,5.720258890341178e-07,1.0929675258567493e-06,8.954574299316396e-07,1.6074980861395685e-06,1.0,1.0
HMU_038,Tube30,3.7394287555030604e-05,2.065199506375977e-05,0.0,0.0,3.904219907655965e-07,5.528589058000814e-07,5.85420515473366e-07,1.0659013114066711e-06,9.222895595105881e-07,1.4687803833076698e-06,1.0,1.0
HMU_039,Tube31,2.7669991880292306e-05,2.141009463722396e-05,0.0,9.013068949978664e-10,3.6724277925994665e-07,5.412347904461472e-07,5.480584181396103e-07,1.0613585282255482e-06,8.501597049366713e-07,1.53837122419703e-06,1.0,1.0
HMU_040,Tube32,1.7300285463328943e-05,2.1825352112676065e-05,0.0,0.0,3.325647782169521e-07,5.678403755868541e-07,5.241228013074551e-07,1.2148678613149948e-06,7.412372131601802e-07,1.8253324353314585e-06,1.0,1.0
HMU_042,Tube33,3.343821463011434e-05,3.337835926449789e-05,0.0,7.072135785001877e-10,3.1781237084997933e-07,6.414427157001419e-07,5.768738404193902e-07,1.7158281801103935e-06,1.133058402944822e-06,3.0772702342538066e-06,1.0,1.0
HMU_044,Tube34,5.250697519929141e-05,5.306617326948192e-05,0.0,0.0,4.5897918511957485e-07,6.88289072703526e-07,6.64618165036273e-07,1.3049022508395705e-06,1.1195021785924817e-06,2.035397112715759e-06,1.0,1.0
HMU_046,Tube35,3.9254596100278554e-05,3.054529767040551e-05,0.0,0.0,3.8685236768802227e-07,6.007333908541852e-07,6.376465731954283e-07,1.2056924426088063e-06,1.150779944384932e-06,1.9124502402358477e-06,1.0,1.0
HMU_047,Tube36,2.7073157254945295e-05,1.7282581189371574e-05,0.0,4.2176296921135923e-10,3.804840313846834e-07,5.546183045128635e-07,5.733580807411659e-07,1.0656480910111479e-06,8.500717290735224e-07,1.5374966296204807e-06,1.0,1.0
HMU_048,Tube37,2.5157806379406824e-05,1.979279811097993e-05,0.0,5.903187721370323e-10,2.2954672635702298e-07,6.797520661157028e-07,4.493329145488668e-07,1.4302880225924124e-06,9.263510458468306e-07,2.2241576517947143e-06,1.0,1.0
HMU_050,Tube38,4.139221140472879e-05,2.197451628126474e-05,0.0,4.719207173199623e-10,2.739916550764952e-07,4.5681925436526647e-07,5.358183585308069e-07,1.0288150024019184e-06,1.120278333256097e-06,1.6820848692856087e-06,1.0,1.0
HMU_051,Tube39,2.3740277630602945e-05,2.0649244589628423e-05,0.0,1.2249897917515438e-09,4.617993006251987e-07,6.602694977541862e-07,6.184123670321635e-07,1.2460270364767515e-06,7.481236761097654e-07,1.6838690701412331e-06,1.0,1.0
HMU_052,Tube40,2.5214373716632445e-05,2.369323394495413e-05,0.0,1.1467889908258403e-09,4.950034223134839e-07,8.526376146788996e-07,6.937816774817396e-07,1.5595501746485985e-06,9.301406772454863e-07,2.0916996770418797e-06,1.0,1.0
HMU_053,Tube41,3.328459305451027e-05,2.336640211640211e-05,0.0,0.0,3.704977959359209e-07,5.842151675485012e-07,5.615360026455635e-07,1.181571920034589e-06,8.859037437093845e-07,1.6958789371946754e-06,1.0,1.0
HMU_054,Tube42,2.9332934001306905e-05,3.953216374269007e-05,0.0,8.354218880535779e-10,3.635918100631671e-07,5.40726817042606e-07,6.195595034293086e-07,1.1507276964340675e-06,1.133327620055362e-06,2.0474364329729966e-06,1.0,1.0
HMU_055,Tube43,2.487001329787234e-05,4.321326530612245e-05,0.0,5.102040816324995e-10,2.414671985815603e-07,5.043367346938777e-07,4.604692721497597e-07,1.1870064556434819e-06,8.703409665948615e-07,2.184700093020952e-06,1.0,1.0
HMU_056,Tube44,4.3911013101569593e-05,2.2350656455142233e-05,0.0,5.470459518595544e-10,4.2262290828901285e-07,7.13074398249453e-07,6.592809959891251e-07,1.4607826707334008e-06,1.1327776258048675e-06,2.149447777614672e-06,1.0,1.0
HMU_057,Tube45,2.4857771906649052e-05,1.6470613287904605e-05,0.0,4.2589437819426435e-10,3.708168207837957e-07,5.511073253833047e-07,5.694519215052581e-07,1.1118774468974285e-06,8.994054049611161e-07,1.6579821321107329e-06,1.0,1.0
HNJ_027,Tube61,7.360331092855365e-05,2.6947985721570626e-05,0.0,5.099439061699466e-10,5.978964401294499e-07,8.322284548699642e-07,7.55700985523995e-07,1.6474352890024525e-06,1.1010714515108272e-06,2.1936409607607978e-06,1.0,1.0
HVR_027,Tube72,4.6871904651700995e-05,1.595233892321271e-05,0.0,4.413062665486608e-10,6.291367738949317e-07,8.740070609002648e-07,7.791884769574444e-07,1.495753254877155e-06,8.63186166456013e-07,1.761938903998867e-06,1.0,1.0
HVR_030,Tube73,4.0284049773755656e-05,2.1548373468525563e-05,0.0,0.0,3.817307692307692e-07,5.285171102661599e-07,6.013923368686144e-07,1.047283366968968e-06,1.0281206300406839e-06,1.5977984475227173e-06,1.0,1.0
HVR_031,Tube74,1.949031202818319e-05,3.450780856423174e-05,0.0,0.0,3.604051333668847e-07,5.511335012594455e-07,5.649483342784972e-07,1.103127867063429e-06,9.115398487912297e-07,1.8948239588542504e-06,1.0,1.0
HVR_032,Tube75,2.682067383166284e-05,2.1739669421487602e-05,0.0,1.0330578512389105e-09,5.083927061949041e-07,8.827479338842978e-07,7.283739760347804e-07,1.74153250076839e-06,9.175702017044332e-07,2.433214999612361e-06,1.0,1.0
HVR_033,Tube76,7.329648907940395e-05,2.2069732378439488e-05,0.0,0.0,3.615023474178404e-07,4.986807387862801e-07,5.507444187654928e-07,9.64262093890821e-07,1.0476776765551419e-06,1.5028813543410897e-06,1.0,1.0
HVR_036,Tube77,0.0001064984577421345,1.6213102409638555e-05,0.0,3.765060240964355e-10,4.5285831791075474e-07,6.050451807228915e-07,6.065320672716622e-07,1.0943258160654669e-06,1.3094194202992113e-06,1.3847253361526257e-06,1.0,1.0
HVR_037,Tube78,9.016615353037768e-05,2.2221075902726598e-05,0.0,0.0,3.9254926108374384e-07,4.990788504053054e-07,5.724789315002656e-07,9.475402251161993e-07,1.2442716199819902e-06,1.348973594410534e-06,1.0,1.0
HVR_038,Tube79,7.694322607091618e-05,3.130046047582501e-05,0.0,0.0,2.792068046730887e-07,4.217191097467382e-07,4.910390793123072e-07,8.628981528546496e-07,1.1900596991966568e-06,1.618830925501227e-06,1.0,1.0
HVR_039,Tube80,3.459301775147929e-05,1.4623474178403747e-05,0.0,0.0,4.1301775147928996e-07,6.307511737089206e-07,5.832649417037218e-07,1.1616204897617316e-06,7.715914607492191e-07,1.5038302146668043e-06,1.0,1.0
HVR_040,Tube81,7.347251098488909e-05,1.9540456833139757e-05,0.0,0.0,4.2267709784589e-07,5.427797135114203e-07,6.210067030590187e-07,1.0193777204626757e-06,1.1698531794783937e-06,1.4797348063481386e-06,1.0,1.0
HVR_041,Tube82,4.541830594769729e-05,7.452362204724407e-05,0.0,0.0,4.0013885674612354e-07,5.789588801399827e-07,6.677480784279784e-07,1.1869550590953034e-06,1.322038661384367e-06,2.517025442675794e-06,1.0,1.0
HVR_042,Tube83,2.949598582003962e-05,3.723224043715849e-05,0.0,3.903200624512618e-10,3.547075383171724e-07,5.031225604996092e-07,5.634068257762722e-07,1.0041340104975073e-06,1.0080699093974469e-06,1.6805572645835579e-06,1.0,1.0
HVR_043,Tube84,3.173858283841901e-05,6.034705228031146e-05,0.0,0.0,4.810055293876715e-07,6.243974786800151e-07,6.740931111792307e-07,1.167138290268551e-06,1.0926288086171e-06,1.99062218784843e-06,1.0,1.0
HVR_044,Tube85,3.647974860335196e-05,7.002711111111109e-05,0.0,0.0,5.445763500931099e-07,7.868888888888888e-07,7.270615350904571e-07,1.398174814814815e-06,9.845917796748644e-07,2.2183152332936868e-06,1.0,1.0
