,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_014,Tube11,1.5135010482180296e-05,2.624001597444089e-05,0.0,3.993610223639239e-10,4.1781970649895176e-07,5.752795527156547e-07,5.731363035041688e-07,1.0855889362961756e-06,6.892418411526507e-07,1.62405700124852e-06,1.0,1.0
HMU_015,Tube12,3.9567796610169494e-05,1.5155730897009963e-05,0.0,0.0,3.82035990793053e-07,5.579318936877076e-07,5.590877291014899e-07,1.1048734630412467e-06,7.522466957170564e-07,1.582796142397978e-06,1.0,1.0
HMU_016,Tube13,2.0259736180904523e-05,1.6399036531513454e-05,0.0,4.0144520273022884e-10,4.7450795644891124e-07,6.880770774789243e-07,6.072361738901095e-07,1.2123350202841832e-06,6.180812194296337e-07,1.5269147893239858e-06,1.0,1.0
HMU_017,Tube14,1.1557174300387801e-05,2.7212621770436258e-05,0.0,0.0,3.629598574572896e-07,5.357899195256228e-07,5.485117924142521e-07,1.1673263882722218e-06,5.869877638495831e-07,1.7754909120709924e-06,1.0,1.0
HMU_019,Tube15,1.191913488173876e-05,2.532937320770176e-05,0.0,4.096681687829846e-10,3.901555508203708e-07,5.739451044653831e-07,5.722276954823749e-07,1.1362939648544654e-06,6.399807724705212e-07,1.683050948102226e-06,1.0,1.0
HMU_025,Tube17,4.115731772219266e-05,3.1287099494097816e-05,0.0,0.0,3.0846194784459817e-07,4.605817875210795e-07,5.056528828617807e-07,9.568353315379824e-07,7.988557363908001e-07,1.7159702214802838e-06,1.0,1.0
HMU_026,Tube18,1.2217242898040079e-05,2.4920688208141004e-05,0.0,4.1963911036477773e-10,4.667474124642149e-07,6.500209819555183e-07,6.237193015109443e-07,1.2223375853123845e-06,6.804009524836158e-07,1.6529832131178274e-06,1.0,1.0
HMU_027,Tube19,1.8018653177363263e-05,2.8907204385278002e-05,0.0,0.0,3.00769311834756e-07,4.377447141738449e-07,4.964409761180117e-07,8.812597004161943e-07,6.900171659479209e-07,1.454577446104277e-06,1.0,1.0
HMU_028,Tube20,4.451433498598836e-05,2.604606604158175e-05,0.0,4.0766408479383016e-10,4.0504419055830995e-07,5.890746025275166e-07,5.848328888774475e-07,1.0890919693831476e-06,8.683366813097439e-07,1.5656699173890883e-06,1.0,1.0
HMU_030,Tube22,4.017347593582887e-05,3.2008710078805484e-05,0.0,8.295313148072441e-10,3.503208556149733e-07,5.043550394027374e-07,5.900199490977723e-07,1.1431596954439945e-06,8.728016356560801e-07,1.968243290566929e-06,1.0,1.0
HMU_031,Tube23,1.2724457180645872e-05,2.3964782205746067e-05,0.0,4.633920296571514e-10,3.8035930783643776e-07,6.552363299351249e-07,5.69094130978643e-07,1.3254412101961708e-06,6.673282899103583e-07,2.0087128110914113e-06,1.0,1.0
HMU_032,Tube24,6.76723640399556e-05,3.348451113262342e-05,0.0,0.0,3.337402885682575e-07,5.92207163601162e-07,5.24862928229948e-07,1.2585480217676314e-06,1.0732980911829226e-06,2.0898314050665126e-06,1.0,1.0
HMU_033,Tube25,2.36016582106175e-05,2.5533447684391082e-05,0.0,0.0,4.474693726024007e-07,8.136077758719262e-07,6.576296142505039e-07,1.7715764068073205e-06,8.442115631782611e-07,2.7892717290431813e-06,1.0,1.0
HMU_034,Tube26,1.3485284974093264e-05,3.9841364605543714e-05,0.0,0.0,2.1901554404145077e-07,3.586353944562906e-07,4.4748069478375256e-07,9.180383795309168e-07,6.60365449282483e-07,1.8649380464455708e-06,1.0,1.0
HMU_035,Tube27,4.884348941629249e-05,1.8002684563758386e-05,0.0,8.948545861296786e-10,2.250374171477443e-07,4.067114093959732e-07,4.494586782524849e-07,9.524930308444564e-07,8.734988173038751e-07,1.6694635871276619e-06,1.0,1.0
HMU_036,Tube28,2.3569081718618364e-05,2.798669623059867e-05,0.0,0.0,2.5115838247683237e-07,3.915742793791575e-07,4.013975711140558e-07,8.902717292442023e-07,6.481138586268931e-07,1.704238839050203e-06,1.0,1.0
HMU_037,Tube29,5.8813032054650554e-05,3.017542407943732e-05,0.0,0.0,2.3836048344718867e-07,3.764997931319815e-07,4.2641027290758924e-07,7.960043403768883e-07,8.959122635946225e-07,1.3911825534596431e-06,1.0,1.0
HMU_038,Tube30,6.466127703398558e-05,2.3684931506849315e-05,0.0,3.9138943248503536e-10,3.8156539649845514e-07,5.600782778864963e-07,5.848498951572958e-07,1.0946601766996908e-06,9.835309231455866e-07,1.6426887810757822e-06,1.0,1.0
HMU_039,Tube31,5.56398332264272e-05,1.7900336417157283e-05,0.0,4.205214465938321e-10,3.729420568740646e-07,5.685449957947853e-07,5.62308094113424e-07,1.135337524164952e-06,9.388969919034458e-07,1.6568441170611488e-06,1.0,1.0
HMU_040,Tube32,1.7049715609858858e-05,2.0002159827213824e-05,0.0,4.319654427642615e-10,2.3788708658099855e-07,3.978401727861771e-07,4.883814393612783e-07,1.0290569998460597e-06,7.22548853342449e-07,1.8585693366062668e-06,1.0,1.0
HMU_042,Tube33,2.184490960989534e-05,2.6219290263876246e-05,0.0,0.0,2.621313035204567e-07,3.8171064604185646e-07,4.682889172198831e-07,8.219750190635709e-07,9.59086907683525e-07,1.6569262126188988e-06,1.0,1.0
HMU_044,Tube34,2.3302161263507896e-05,2.5115065243179118e-05,0.0,0.0,2.723919368246051e-07,4.0450771055753246e-07,4.7152603304014825e-07,8.668390912156822e-07,7.091540706001832e-07,1.5667897947083463e-06,1.0,1.0
HMU_046,Tube35,2.107841893891355e-05,2.1013210568454763e-05,0.0,0.0,2.7409638554216865e-07,3.935148118494794e-07,4.925536675956572e-07,9.140678435462543e-07,7.478913890052401e-07,1.6213394290581389e-06,1.0,1.0
HMU_047,Tube36,1.800137799448802e-05,2.458522492777549e-05,0.0,0.0,3.3230867076531696e-07,4.651258770119684e-07,5.212819485800708e-07,1.0336403318793329e-06,6.036663544415879e-07,1.6187396562954749e-06,1.0,1.0
HMU_048,Tube37,2.0428205818965517e-05,4.44650655021834e-05,0.0,1.6375545851525824e-09,4.849137931034483e-07,8.141375545851525e-07,7.546588838738296e-07,1.6288570131195058e-06,1.0067634411243805e-06,2.6905795707237654e-06,1.0,1.0
HMU_050,Tube38,2.0242703699685362e-05,2.3750755939524845e-05,0.0,0.0,2.752522512748183e-07,4.129589632829373e-07,5.134879674593116e-07,1.0239780938475245e-06,7.358211677154988e-07,1.885387733870811e-06,1.0,1.0
HMU_051,Tube39,2.4993564459206975e-05,3.00859872611465e-05,0.0,0.0,3.558231264272369e-07,5.260748407643313e-07,5.372256517112577e-07,1.0402832328390604e-06,7.174904502199788e-07,1.6102517108117778e-06,1.0,1.0
HMU_052,Tube40,1.5243536472760849e-05,4.3274025260845695e-05,0.0,5.491488193298732e-10,3.7176823638042474e-07,7.578253706754532e-07,5.5395306216104e-07,1.6320663707113391e-06,6.711604743958871e-07,2.627978958029609e-06,1.0,1.0
HMU_053,Tube41,3.0523210320397585e-05,2.554513274336283e-05,0.0,4.4247787610586965e-10,3.050650311938247e-07,5.097345132743362e-07,5.207677937713072e-07,1.1331274962800532e-06,7.402055899910912e-07,1.801784224758765e-06,1.0,1.0
HMU_054,Tube42,1.4769605132175643e-05,1.8721851542952463e-05,0.0,0.0,3.288353058290012e-07,4.555879899916596e-07,5.469585818422756e-07,9.819071842604451e-07,7.361130559404762e-07,1.6227361645579883e-06,1.0,1.0
HMU_055,Tube43,3.3100350322070294e-05,2.8637435172088628e-05,0.0,4.714757190001251e-10,2.662447734207255e-07,4.615747289014615e-07,5.046758754932536e-07,1.1334471899402508e-06,8.475859737917613e-07,2.098127449906196e-06,1.0,1.0
HMU_056,Tube44,3.3327173655531864e-05,2.934700772200772e-05,0.0,4.826254826242908e-10,3.8308457711442784e-07,5.999034749034751e-07,5.851573239049503e-07,1.2145428660872675e-06,9.563521968407724e-07,2.0034995965315384e-06,1.0,1.0
HMU_057,Tube45,2.0301137631050637e-05,2.3514335360556042e-05,0.0,0.0,2.684586214588445e-07,4.024761077324069e-07,4.76484763691262e-07,9.498532232388108e-07,7.946518100349201e-07,1.7849603347364532e-06,1.0,1.0
HNJ_027,Tube61,6.80557620817844e-05,2.3133333333333338e-05,0.0,4.975124378110114e-10,4.338909541511772e-07,6.400497512437804e-07,6.31047832703006e-07,1.2120833642731616e-06,1.1245053177239261e-06,1.7395280720453686e-06,1.0,1.0
HVR_027,Tube72,1.9305503731343285e-05,3.1434476693051885e-05,0.0,4.3975373790644916e-10,6.252915111940298e-07,8.434476693051885e-07,7.741489423147207e-07,1.5007541950650117e-06,7.293731739210394e-07,1.9710547978916977e-06,1.0,1.0
HVR_030,Tube73,1.4335108230119227e-05,4.902669039145907e-05,0.0,0.0,3.593008450052089e-07,5.560498220640565e-07,5.88139674766379e-07,1.1232671429566493e-06,8.530607476832289e-07,2.0441709923024285e-06,1.0,1.0
HVR_031,Tube74,1.999390848562119e-05,3.4323003575685344e-05,0.0,5.959475566148385e-10,4.098314208811447e-07,7.112634088200235e-07,6.634913777247649e-07,1.4322505650492028e-06,9.785852786720146e-07,2.345999324163269e-06,1.0,1.0
HVR_032,Tube75,3.0140050167224076e-05,3.823771428571429e-05,0.0,5.714285714281516e-10,4.542920847268673e-07,7.768571428571431e-07,8.222882170097525e-07,1.8142981224489795e-06,1.0739314855135988e-06,2.9949004722766866e-06,1.0,1.0
HVR_033,Tube76,1.323594470046083e-05,1.6185440613026823e-05,0.0,0.0,4.0921658986175117e-07,5.85823754789272e-07,5.976214622743536e-07,1.1271973400273046e-06,6.460333038754363e-07,1.529665970714656e-06,1.0,1.0
HVR_036,Tube77,6.931714051953365e-05,2.5530257186081698e-05,0.0,0.0,3.2250971568827983e-07,4.5461422087745856e-07,4.969604207055876e-07,9.013736178851552e-07,9.080348981421554e-07,1.394127362083006e-06,1.0,1.0
HVR_037,Tube78,6.228612538540595e-05,2.904812834224599e-05,0.0,3.819709702059837e-10,3.206577595066804e-07,4.3773873185637885e-07,5.048555183162236e-07,9.002718734552646e-07,8.672848938504622e-07,1.4391108737391606e-06,1.0,1.0
HVR_038,Tube79,5.671845949535192e-05,1.77023945267959e-05,0.0,7.601672367915359e-10,4.701195219123506e-07,6.678069175218548e-07,6.167498191825034e-07,1.1568162023391249e-06,7.980576083126206e-07,1.4394167747371228e-06,1.0,1.0
HVR_039,Tube80,8.827922450384305e-06,2.4736384439359275e-05,0.0,4.5766590389022093e-10,4.7241023287828383e-07,7.199084668192219e-07,6.361538886413802e-07,1.3591460394095375e-06,6.300351264831779e-07,1.8241153057362747e-06,1.0,1.0
HVR_040,Tube81,3.6816153687254696e-05,2.7755661501787847e-05,0.0,7.94596742153118e-10,3.598946498657303e-07,5.470798569725863e-07,5.320191914916659e-07,1.0536832652780324e-06,6.995758079431473e-07,1.6745295986748701e-06,1.0,1.0
HVR_041,Tube82,2.2807301344409224e-05,3.763262539539087e-05,0.0,0.0,4.2376215979888513e-07,6.769091730682329e-07,6.112346021915912e-07,1.3955460574851518e-06,7.563852986572818e-07,2.2038912654272842e-06,1.0,1.0
HVR_042,Tube83,2.2388216216216216e-05,1.918674447686536e-05,0.0,0.0,3.7799999999999997e-07,5.452271779908296e-07,5.904032140248358e-07,1.1236606679766702e-06,7.739181832287174e-07,1.7078297079030575e-06,1.0,1.0
HVR_043,Tube84,3.8025861187774714e-05,1.7664391353811146e-05,0.0,0.0,4.858427885106818e-07,6.253318164580961e-07,6.351010007210647e-07,1.137262828259035e-06,9.287788349091233e-07,1.5054405795680018e-06,1.0,1.0
HVR_044,Tube85,1.6655342658986715e-05,3.335593220338981e-05,0.0,9.161704076951583e-10,3.98377806512284e-07,5.9551076500229e-07,5.949853783486916e-07,1.1554770140063276e-06,7.535757713303449e-07,1.8461347571690754e-06,1.0,1.0
