,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,1.5886665999799943e-05,1.5867205542725173e-05,1.0003000900270081e-10,0.0,3.550065019505852e-07,4.96343341031563e-07,4.814633046510932e-07,9.406702971018744e-07,5.330189744209457e-07,1.2802192367909174e-06,1.0,1.0
HMU_011,Tube1,1.660916091609161e-05,1.4775038520801234e-05,2.6002600260026003e-09,3.852080123265405e-10,5.176517651765176e-07,6.870184899845918e-07,6.017156071042648e-07,1.23149977682864e-06,4.711210997705067e-07,1.457888180247079e-06,1.0,1.0
HMU_020,Tube2,1.930953095309531e-05,3.1528718143780906e-05,1.000100010001e-10,0.0,3.3673367336733676e-07,4.914416127805248e-07,5.137264401507658e-07,9.76416743867339e-07,6.045694329673442e-07,1.5310420764222724e-06,1.0,1.0
HNJ_001,Tube3,3.842094209420942e-05,1.4795e-05,4.000400040004e-10,3.8461538461443486e-10,2.734273427342734e-07,3.8115384615384614e-07,4.663420937553301e-07,8.781150887573966e-07,8.02037138526387e-07,1.4362623662421754e-06,1.0,1.0
HNJ_002,Tube4,1.6274427442744272e-05,1.611190476190476e-05,6.000600060006001e-10,0.0,5.016501650165016e-07,7.595238095238095e-07,6.14534100674794e-07,1.294006361803981e-06,5.641954006270825e-07,1.4959310952705213e-06,1.0,1.0
HNJ_003,Tube5,9.737173717371737e-06,1.7492462311557788e-05,9.000900090009001e-10,0.0,3.3393339333933394e-07,4.932354078082722e-07,4.796570666167527e-07,9.441519392627854e-07,5.098525520328375e-07,1.305495390405235e-06,1.0,1.0
HNJ_004,Tube6,1.3020802080208021e-05,1.9420317952694833e-05,3.0003000300030004e-10,3.8774718883293245e-10,2.1332133213321332e-07,3.0050407134548295e-07,3.5518453335482566e-07,6.227843796368226e-07,6.02245201414633e-07,1.1599114744073767e-06,1.0,1.0
HNJ_005,Tube7,2.2545654565456547e-05,2.5068271507498024e-05,1.000100010001e-10,0.0,2.395239523952395e-07,3.6207576953433303e-07,4.3333350236713846e-07,8.250305708193353e-07,7.884957184542123e-07,1.469723599524625e-06,1.0,1.0
HVR_002,Tube8,6.847674767476748e-05,1.370488081725312e-05,9.000900090009001e-10,0.0,3.979397939793979e-07,5.580779417328792e-07,5.307929632847273e-07,1.0277007247494041e-06,8.441935860580068e-07,1.3277991060193995e-06,1.0,1.0
HVR_003,Tube9,4.951455133387227e-05,1.7211163153786107e-05,0.0,0.0,3.5549717057396925e-07,4.988290398126464e-07,5.13859079863074e-07,1.0071842048653197e-06,7.807022957128158e-07,1.548599844096497e-06,1.0,1.0
HVR_004,Tube10,1.1960196019601962e-05,2.5279329608938545e-05,1.5001500150015e-09,0.0,3.30933093309331e-07,4.275605214152702e-07,4.849193290166101e-07,8.577376902510326e-07,5.64372686354649e-07,1.504325445005423e-06,1.0,1.0
HVR_005,Tube11,1.913911391139114e-05,2.3911004431314624e-05,2.0002000200020004e-09,0.0,2.6342634263426345e-07,3.5007385524372216e-07,3.9396994004831023e-07,6.565882531980302e-07,6.285236638338688e-07,1.1930408175011985e-06,1.0,1.0
HVR_006,Tube12,2.0017901790179018e-05,1.5928598848368525e-05,1.4001400140014003e-09,0.0,4.977497749774978e-07,6.621880998080611e-07,6.047739887500102e-07,1.2162240781606317e-06,5.278579486679265e-07,1.5343965805178247e-06,1.0,1.0
HVR_007,Tube13,1.3091909190919092e-05,1.5049493813273343e-05,4.9004900490049e-09,7.499062617167344e-10,4.6734673467346734e-07,6.344206974128237e-07,5.664727388830492e-07,1.0782407823319048e-06,5.402885632627288e-07,1.3058809282588386e-06,1.0,1.0
HVR_008,Tube14,5.039387837293596e-05,3.3544558210087226e-05,0.0,0.0,2.270438985098671e-07,3.3067880166856256e-07,3.938855400776833e-07,6.814521736341832e-07,8.294938945090377e-07,1.4808501622566666e-06,1.0,1.0
HVR_045,Tube15,1.6207820782078208e-05,4.362858206177894e-05,5.000500050005001e-10,0.0,1.9031903190319034e-07,2.653516933382952e-07,3.6096478934822174e-07,6.231931189732257e-07,7.013260807755677e-07,1.6121256544691394e-06,1.0,1.0
