,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,0.336978,0.051324999999999996,0.0,1.000000000001e-06,0.003406,0.0012320000000000009,0.0047640477334133895,0.0025543742331288343,0.006560182682563278,0.003640937501849937,9993.0,2282.0
HMU_011,Tube1,0.226056,0.042185000000000014,1e-06,0.0,0.003874,0.0013500000000000005,0.005144581516303262,0.002547517871017871,0.006458354275765358,0.0033415982978827,9998.0,2574.0
HMU_020,Tube2,0.239244,0.05123699999999999,2e-06,0.0,0.0032990000000000003,0.0013065000000000004,0.004838851885188519,0.002480846887966805,0.007198931860835877,0.0036049778276665578,9999.0,2410.0
HNJ_001,Tube3,0.198284,0.06473700000000002,5e-06,0.0,0.00293,0.0011250000000000001,0.0047643337333733386,0.0023257914252607184,0.007423154277601676,0.003780265604926322,9999.0,2589.0
HNJ_002,Tube4,0.371846,0.044497,6e-06,0.0,0.003934,0.0015775000000000001,0.005356904290429044,0.002742500803858521,0.009420876196584462,0.0036371239857144215,9999.0,2488.0
HNJ_003,Tube5,0.19867200000000002,0.036084000000000005,2e-06,1.0000000000001327e-06,0.004024,0.0013509999999999998,0.0053601473147314735,0.002670572307692308,0.006096822685718082,0.003617572740558666,9999.0,2600.0
HNJ_004,Tube6,0.23995,0.09185700000000002,1.3000000000000001e-05,9.999999999992654e-07,0.0032890000000000003,0.0011839999999999997,0.004976140814081407,0.0023657982129560683,0.0080551807112319,0.0038178380881590764,9999.0,2686.0
HNJ_005,Tube7,0.253349,0.07574999999999998,1e-06,0.0,0.002292,0.0009300000000000007,0.004536685168516851,0.002268269854469855,0.009345659348882646,0.004128101905293058,9999.0,2405.0
HVR_002,Tube8,0.320961,0.034841,7.000000000000001e-06,9.99999999998398e-07,0.004359,0.0015445000000000007,0.00593326102610261,0.0027775471768202082,0.00953594459789955,0.0035234847646477075,9999.0,2692.0
HVR_003,Tube9,0.30727,0.02704199999999999,1e-06,9.999999999975306e-07,0.003106,0.0012514999999999991,0.004434884388438844,0.002395852282900626,0.006761441315555558,0.0031848959912446533,9999.0,2234.0
HVR_004,Tube10,0.8062,0.06814200000000001,1e-06,0.0,0.004818,0.0018410000000000002,0.0064097073414682935,0.0031453451086956527,0.01412120032023712,0.00407133188459477,9998.0,2576.0
HVR_005,Tube11,0.51682,0.038815999999999996,4.6e-05,0.0,0.004338,0.0015715,0.005955005100510051,0.0029198903803131994,0.008194251205421747,0.0036136731084506907,9999.0,2682.0
HVR_006,Tube12,0.83655,0.048125,5e-06,9.999999999992654e-07,0.004144,0.0015199999999999997,0.006137553955395539,0.002961752185480806,0.013271805743734877,0.004249886021608667,9999.0,2631.0
HVR_007,Tube13,0.346233,0.04867400000000001,5e-06,1.000000000001e-06,0.004121,0.0014675000000000014,0.005549234423442345,0.0025998262927895118,0.008174059979429186,0.0034869373664334143,9999.0,2746.0
HVR_008,Tube14,0.784844,0.049787,8e-06,1.0000000000001327e-06,0.004328,0.0016320000000000006,0.00598115601560156,0.0027953323709852037,0.011662204859008391,0.0035200451460150675,9999.0,2771.0
HVR_045,Tube15,0.25762399999999996,0.06373099999999998,2e-05,2.0000000000002655e-06,0.004118999999999999,0.0015250000000000003,0.005975623162316233,0.0028036849162011174,0.00870001452861358,0.004071573154459938,9999.0,2685.0
