,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HVR_032,Tube75,1.893826274228284e-05,3.509891732283465e-05,0.0,0.0,3.61509930605408e-07,5.686515748031497e-07,5.564872986727414e-07,1.169266877596255e-06,7.869341633104617e-07,1.9196490336703195e-06,1.0,1.0
HVR_033,Tube76,8.099887617490804e-05,6.198141954663694e-05,0.0,3.716090672611293e-10,3.340825500612996e-07,4.6153846153846124e-07,5.544101878500133e-07,9.140719971508591e-07,1.3675152299062091e-06,1.8415903606418986e-06,1.0,1.0
HVR_036,Tube77,6.953971819481315e-05,3.36576923076923e-05,0.0,0.0,2.52195221564223e-07,3.648076923076923e-07,4.406529771616726e-07,7.329171597633137e-07,1.191362429682747e-06,1.4840180941886847e-06,1.0,1.0
HVR_037,Tube78,7.323411027826266e-05,2.4163602251407126e-05,0.0,3.752345215760348e-10,3.044460416880583e-07,4.2701688555347033e-07,5.24541724975237e-07,8.625606764077455e-07,1.2905538358939146e-06,1.4359735067297025e-06,1.0,1.0
HVR_038,Tube79,2.79238464679461e-05,4.277910894795956e-05,0.0,3.743916136275797e-10,1.5639036341363822e-07,2.3249719206289762e-07,3.543543076640143e-07,5.566430963013445e-07,1.016105284845668e-06,1.7026918978431814e-06,1.0,1.0
HVR_039,Tube80,3.873011719194447e-05,3.4082262210796915e-05,0.0,0.0,3.37125952895665e-07,4.826478149100259e-07,5.39240776940621e-07,9.913838425892272e-07,1.0667186584696243e-06,1.8362886672014178e-06,1.0,1.0
HVR_040,Tube81,8.009195036589246e-05,6.973790166473093e-05,0.0,3.8714672860985884e-10,3.0480432707604196e-07,4.146341463414634e-07,5.483406577512545e-07,8.945998651955989e-07,1.431995046830677e-06,2.183408367864963e-06,1.0,1.0
HVR_041,Tube82,4.060753315649867e-05,4.55168585526316e-05,0.0,0.0,1.7336870026525199e-07,2.744654605263158e-07,4.5604981390145573e-07,7.796662983141448e-07,1.3328262427710237e-06,2.1569479405809196e-06,1.0,1.0
HVR_042,Tube83,2.554569466455362e-05,3.550993640699525e-05,0.0,0.0,2.513470681458003e-07,3.632750397456283e-07,4.99506168498561e-07,8.294775124418348e-07,1.1277048958613136e-06,1.699505378516954e-06,1.0,1.0
HVR_043,Tube84,0.00010937212421334983,4.993437500000002e-05,0.0,7.812499999997648e-10,3.8017125760858354e-07,5.578125000000022e-07,6.337646209060752e-07,1.1252272033691407e-06,2.0198272193071438e-06,2.237127457337143e-06,1.0,1.0
HVR_044,Tube85,6.38237466427932e-05,2.457405089695453e-05,0.0,0.0,4.4253581020590867e-07,6.562369628702548e-07,6.970085293690977e-07,1.2215453575069238e-06,1.4395905097206378e-06,1.7742990448139864e-06,1.0,1.0
