,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,1.0537261178353507e-05,1.9884319754035354e-05,1.0003000900270081e-10,0.0,2.2426728018405522e-07,3.3378170637970757e-07,3.7014252220049333e-07,7.043254730441493e-07,5.476727147845227e-07,1.1423267355365752e-06,1.0,1.0
HMU_011,Tube1,1.0435443544354435e-05,2.605104761904762e-05,2.9002900290029e-09,0.0,2.77027702770277e-07,3.9923809523809534e-07,4.469366428592054e-07,8.37565097505669e-07,5.800947862199147e-07,1.445870546463267e-06,1.0,1.0
HMU_020,Tube2,1.0987698769876988e-05,4.5920015606710884e-05,4.000400040004e-10,3.9016777214173444e-10,3.533353335333533e-07,5.220444791260238e-07,5.186245497236991e-07,1.0516432639581645e-06,6.337726691932383e-07,1.7398632147854725e-06,1.0,1.0
HNJ_001,Tube3,5.99048904890489e-05,2.0417711598746085e-05,4.000400040004e-10,3.918495297802764e-10,4.2484248424842486e-07,6.012931034482758e-07,5.491786502382611e-07,1.0884343891569463e-06,8.759148709424528e-07,1.4590589538169345e-06,1.0,1.0
HNJ_002,Tube4,2.661826182618262e-05,3.231335683509596e-05,6.000600060006001e-10,3.916960438696692e-10,4.1624162416241623e-07,6.055620838229532e-07,5.491714287940446e-07,1.1093181773200166e-06,6.927191759870018e-07,1.5297491270077908e-06,1.0,1.0
HNJ_003,Tube5,1.4319031903190318e-05,1.6415799614643546e-05,9.000900090009001e-10,3.8535645472033347e-10,3.620362036203621e-07,4.940269749518305e-07,4.848122776073987e-07,9.165699563039935e-07,6.134526903788744e-07,1.2096680116684722e-06,1.0,1.0
HNJ_004,Tube6,2.9328932893289326e-05,2.8414689265536725e-05,3.0003000300030004e-10,3.766478342753296e-10,4.1004100410041006e-07,5.762711864406787e-07,5.788891620435172e-07,1.071383063615181e-06,8.599884071035685e-07,1.5847041851714228e-06,1.0,1.0
HNJ_005,Tube7,2.441764176417642e-05,1.5602605863192183e-05,1.000100010001e-10,0.0,3.145314531453145e-07,4.845276872964169e-07,4.686342221580894e-07,9.893021079799256e-07,6.736158409377468e-07,1.3998551151574474e-06,1.0,1.0
HVR_002,Tube8,5.877347734773477e-05,2.1293433395872414e-05,9.000900090009001e-10,3.7523452157570936e-10,4.831483148314831e-07,6.401500938086301e-07,5.993922224505679e-07,1.145991573063371e-06,8.617470185905009e-07,1.4116046081978802e-06,1.0,1.0
HVR_003,Tube9,5.6125189145566426e-05,1.8034668721109395e-05,0.0,0.0,4.3145364672652076e-07,6.29429892141756e-07,5.713641903566374e-07,1.1243036281965142e-06,8.824712163019833e-07,1.4944097688795771e-06,1.0,1.0
HVR_004,Tube10,2.8706570657065706e-05,1.790992018244014e-05,1.5001500150015e-09,0.0,3.9223922392239226e-07,5.678449258836953e-07,5.495923529746714e-07,1.0565407247823333e-06,6.427131981540272e-07,1.4327489743803011e-06,1.0,1.0
HVR_005,Tube11,9.552955295529553e-06,1.665084112149533e-05,2.0002000200020004e-09,0.0,4.2734273427342735e-07,5.577570093457952e-07,5.559097663941812e-07,1.0483679622674469e-06,5.324511260162325e-07,1.4224659398922644e-06,1.0,1.0
HVR_006,Tube12,4.602320232023202e-05,2.3196456086286596e-05,1.4001400140014003e-09,0.0,4.456445644564456e-07,6.203775038520797e-07,5.711655974078256e-07,1.1434414626271068e-06,7.414111567726325e-07,1.4641975836466088e-06,1.0,1.0
HVR_007,Tube13,3.01981198119812e-05,2.03219895287958e-05,3.2003200320032e-09,0.0,4.035403540354036e-07,5.577786088257292e-07,5.868124066131985e-07,1.088364421177588e-06,8.940114055407523e-07,1.5053075903762438e-06,1.0,1.0
HVR_008,Tube14,2.4423855057876198e-05,2.262012012012012e-05,0.0,0.0,3.486663311524912e-07,5.011261261261262e-07,5.239619479308004e-07,9.911612062512965e-07,6.977670215054656e-07,1.4967658192461546e-06,1.0,1.0
HVR_045,Tube15,6.479857985798579e-05,1.905372807017544e-05,1.5001500150015e-09,7.309941520449785e-10,3.5343534353435345e-07,4.857456140350876e-07,5.344141474853556e-07,9.405945686279539e-07,8.897996788514672e-07,1.490351217709182e-06,1.0,1.0
