,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_019,Tube15,2.7917663136317045e-05,1.9559420289855067e-05,0.0,4.14078674947936e-10,3.8674410659378206e-07,4.964803312629397e-07,6.251847636008324e-07,1.0071200956753212e-06,1.0581049010010588e-06,1.4660137197678836e-06,1.0,1.0
HMU_025,Tube17,3.6290361578195404e-05,2.1076250000000007e-05,0.0,0.0,3.139905484119134e-07,4.566666666666669e-07,5.360039456080924e-07,9.285178819444445e-07,9.82043328727111e-07,1.4319509927218083e-06,1.0,1.0
HMU_026,Tube18,3.4716444000499437e-05,1.9186585980837115e-05,0.0,5.042864346949736e-10,2.849294543638407e-07,4.15027735753908e-07,4.997274027513154e-07,9.668729841575734e-07,9.157462006337223e-07,1.6863086399432042e-06,1.0,1.0
HMU_027,Tube19,3.2979197622585435e-05,1.7238284703801946e-05,0.0,0.0,3.4678248942736313e-07,5.114942528735636e-07,5.255738516483919e-07,9.563327055781095e-07,8.357204614655269e-07,1.3754732307042182e-06,1.0,1.0
HMU_028,Tube20,3.8999544159544157e-05,3.3891581632653056e-05,0.0,0.0,3.4735042735042733e-07,4.808673469387756e-07,5.987498932638534e-07,1.0307986183418947e-06,1.2018751918072639e-06,1.8088431313449368e-06,1.0,1.0
HMU_030,Tube22,2.7091873963515756e-05,3.229744680851064e-05,0.0,0.0,3.0779436152570483e-07,4.774468085106383e-07,5.648066405885932e-07,1.0425952014486192e-06,9.455006096375312e-07,1.7554456214222541e-06,1.0,1.0
HMU_031,Tube23,3.8089409945890237e-05,2.300594916170903e-05,0.0,0.0,3.658850811646482e-07,6.338561384532177e-07,6.273506172188705e-07,1.3341750514288489e-06,1.0031433300102944e-06,2.0978685171937693e-06,1.0,1.0
HMU_032,Tube24,3.352119731215638e-05,8.697593984962407e-05,0.0,0.0,3.8521686010995726e-07,6.11027568922306e-07,5.992300679648134e-07,1.2216664468188015e-06,1.0480411218654321e-06,2.5684667010325386e-06,1.0,1.0
HMU_033,Tube25,3.62718275008837e-05,2.8119559779889935e-05,0.0,0.0,3.4829739601743844e-07,6.013006503251634e-07,6.120477386043424e-07,1.3222113808279825e-06,1.21115901408004e-06,2.1348741199810826e-06,1.0,1.0
HMU_034,Tube26,3.292311121016269e-05,2.8466440101954125e-05,0.0,4.2480883602366143e-10,4.7242032538444396e-07,6.741716227697534e-07,6.959533668047985e-07,1.2537844800765739e-06,1.1498365262131793e-06,1.7759682416364876e-06,1.0,1.0
HMU_035,Tube27,3.965643418467583e-05,2.5450499999999993e-05,0.0,0.0,2.7498772102161103e-07,4.4524999999999936e-07,5.528036176427449e-07,1.0559692500000002e-06,1.1525377150237594e-06,1.9811998258452973e-06,1.0,1.0
HMU_036,Tube28,3.650771894387534e-05,3.5118253486961786e-05,0.0,6.064281382651701e-10,4.2216130428509597e-07,6.743480897513645e-07,6.540433047388544e-07,1.3561671240927025e-06,1.1815902747556734e-06,2.215216763269966e-06,1.0,1.0
HMU_037,Tube29,3.9772798919162344e-05,2.774989200863931e-05,0.0,0.0,2.5045034902049086e-07,3.6198704103671717e-07,4.5586110591258784e-07,7.974731421054349e-07,9.406736278165295e-07,1.4388541092932345e-06,1.0,1.0
HMU_038,Tube30,1.8721241425840547e-05,3.797977132805629e-05,0.0,0.0,3.7580119194872375e-07,5.778364116094983e-07,5.78482522113518e-07,1.1214683365705706e-06,8.431439368154239e-07,1.8174500762473092e-06,1.0,1.0
HMU_039,Tube31,3.2430401366353544e-05,4.186532951289398e-05,0.0,4.775549188157271e-10,3.839209466878126e-07,5.756924546322825e-07,5.710866347806587e-07,1.129582497498196e-06,8.40534911131166e-07,1.7123468052723583e-06,1.0,1.0
HMU_040,Tube32,2.638530592960076e-05,1.8807959278111984e-05,0.0,0.0,3.952279707063548e-07,5.913928736695973e-07,6.096814963750166e-07,1.175611321904589e-06,8.853417006576664e-07,1.6168693842769517e-06,1.0,1.0
HMU_042,Tube33,5.929727824002257e-05,6.0989489489489484e-05,0.0,0.0,3.840078973346496e-07,8.310810810810813e-07,6.624753956567723e-07,2.13421191461732e-06,1.5712567732390076e-06,3.9185780829090704e-06,1.0,1.0
HMU_044,Tube34,5.545779685264664e-05,4.5973807296538804e-05,0.0,1.870907390083628e-09,5.491177873152122e-07,7.654349859681949e-07,7.786180026692992e-07,1.4899215584011006e-06,1.501091990427904e-06,2.4027736974124736e-06,1.0,1.0
HMU_046,Tube35,2.4074847893468026e-05,2.4798837729101473e-05,0.0,0.0,3.431293766502124e-07,5.105051408135899e-07,6.307812675499744e-07,1.141761199511847e-06,1.1932038059308153e-06,2.095965933311799e-06,1.0,1.0
HMU_047,Tube36,2.6571189839572194e-05,1.6264524103831896e-05,0.0,0.0,3.133355614973262e-07,4.4046147507210534e-07,5.289400299193571e-07,9.014106003247018e-07,8.256948667131465e-07,1.3505314686665904e-06,1.0,1.0
HMU_048,Tube37,5.18780636507743e-05,2.0190191387559814e-05,0.0,0.0,3.2057066211437627e-07,7.317583732057415e-07,5.620667094571414e-07,1.6054198335660814e-06,1.1630746415042262e-06,2.3101527811214345e-06,1.0,1.0
HMU_050,Tube38,3.081655311632601e-05,2.8486555048198885e-05,0.0,0.0,2.323996971990916e-07,3.729071537290715e-07,5.386647394276442e-07,9.955102409596686e-07,1.0331678106612503e-06,1.9827438937601616e-06,1.0,1.0
HMU_051,Tube39,8.887563846324673e-05,2.9052813852813865e-05,0.0,0.0,4.1405729513657556e-07,6.264069264069266e-07,6.039173233093697e-07,1.1561380034107307e-06,1.3709191810765132e-06,1.7791085299762933e-06,1.0,1.0
HMU_052,Tube40,2.2449973460721867e-05,3.532867132867133e-05,0.0,0.0,3.165472399150743e-07,5.34965034965035e-07,5.613724680627117e-07,1.3374312653158807e-06,8.634566585016655e-07,2.347675576854217e-06,1.0,1.0
HMU_053,Tube41,4.4803299789375146e-05,1.8863720073664827e-05,0.0,4.60405156537415e-10,3.593494032295811e-07,5.568600368324125e-07,6.131675777386009e-07,1.167872580541226e-06,9.96751039169627e-07,1.7552375553194472e-06,1.0,1.0
HMU_054,Tube42,2.942589737943184e-05,2.4721649484536085e-05,0.0,0.0,2.8749174190706895e-07,4.087199312714777e-07,5.358421479872561e-07,9.471514787850875e-07,1.087184508789995e-06,1.6462653625219135e-06,1.0,1.0
HMU_055,Tube43,2.378704871060172e-05,3.262781092244148e-05,0.0,0.0,2.960458452722063e-07,4.653510784763658e-07,5.100438912652606e-07,1.015491652241419e-06,8.704524497419931e-07,1.8039693017503729e-06,1.0,1.0
HMU_056,Tube44,2.0242756680731365e-05,3.494669897032102e-05,0.0,1.2113870381588524e-09,3.8284106891701827e-07,6.577831617201692e-07,6.243442310012838e-07,1.4076361407160684e-06,1.042979667561007e-06,2.3531735516617543e-06,1.0,1.0
HMU_057,Tube45,4.227744137399538e-05,2.7881175990200084e-05,0.0,0.0,3.6001321149399984e-07,5.038791343405467e-07,6.044785408312387e-07,1.0081726010116382e-06,1.258154395640315e-06,1.6323160580268904e-06,1.0,1.0
HNJ_027,Tube61,5.87749086786749e-05,1.9493623804463337e-05,0.0,1.0626992561106618e-09,5.750094470336314e-07,9.545696068012745e-07,7.812533948355834e-07,1.8028461367324652e-06,1.091965982402316e-06,2.3610704834279163e-06,1.0,1.0
HVR_027,Tube72,5.153521939953811e-05,3.126564551422318e-05,0.0,4.3763676148802305e-10,5.547344110854504e-07,7.768052516411374e-07,7.493101728634747e-07,1.3954640912812608e-06,1.0931101592921354e-06,1.8102320899520511e-06,1.0,1.0
HVR_030,Tube73,5.9399570960821955e-05,2.8451809856083737e-05,0.0,0.0,2.741334537653833e-07,4.238988225032707e-07,5.284309299965892e-07,9.580016466809906e-07,1.1467735070842206e-06,1.9424814963077633e-06,1.0,1.0
HVR_031,Tube74,6.629163154726069e-05,2.5130998080614197e-05,0.0,4.798464491365482e-10,3.222155328115593e-07,4.956813819577734e-07,5.41670993841433e-07,1.027415948585512e-06,1.246454832280514e-06,1.7902020446741214e-06,1.0,1.0
HVR_032,Tube75,1.64042454471639e-05,3.515151515151516e-05,0.0,0.0,4.0749333024011136e-07,8.017241379310339e-07,6.228156749122372e-07,1.6177243737777734e-06,7.75051267431919e-07,2.3899221913128418e-06,1.0,1.0
HVR_033,Tube76,6.811809973322389e-05,1.688140060240964e-05,0.0,0.0,3.192078801559614e-07,4.4201807228915654e-07,5.097960282284326e-07,8.908518108578895e-07,1.0029841722180101e-06,1.3720133226557642e-06,1.0,1.0
HVR_036,Tube77,0.00010707427352164194,3.0414736042537026e-05,0.0,7.595898214964928e-10,4.4553952448689293e-07,6.046334979111285e-07,6.080227108740783e-07,1.096649799233746e-06,1.451403101448506e-06,1.489735355866047e-06,1.0,1.0
HVR_037,Tube78,6.0704257060990584e-05,1.5004998077662437e-05,0.0,3.844675124942448e-10,3.5105403192795744e-07,5.301806997308727e-07,5.629410631996084e-07,1.0114951499593286e-06,1.145522729855995e-06,1.401074079640695e-06,1.0,1.0
HVR_038,Tube79,7.143434136340337e-05,2.0681402439024383e-05,0.0,3.810975609753298e-10,2.769861609431061e-07,4.0129573170731677e-07,4.883778141083927e-07,7.978241130186645e-07,1.2371236683383226e-06,1.3914366958622782e-06,1.0,1.0
HVR_039,Tube80,5.3694214876033055e-05,2.3928601966652417e-05,0.0,0.0,4.4494080857717225e-07,6.468576314664389e-07,6.087302290928908e-07,1.147914948872411e-06,1.0822522545477904e-06,1.5572113912068167e-06,1.0,1.0
HVR_040,Tube81,7.142896878541259e-05,2.4154831199068683e-05,0.0,0.0,3.486144019779541e-07,4.932091579355845e-07,5.642793942880791e-07,1.0100946719954392e-06,1.2571941305297288e-06,1.6049537907924099e-06,1.0,1.0
HVR_041,Tube82,3.540717545908078e-05,3.62891055532005e-05,0.0,4.2390843577829594e-10,3.030463857339985e-07,4.7350572276388295e-07,5.19342930971254e-07,1.045500344032514e-06,9.675450462725032e-07,1.8740235956589062e-06,1.0,1.0
HVR_042,Tube83,3.118601747815231e-05,9.46798767062968e-05,0.0,0.0,3.8735671319940986e-07,5.706737120211358e-07,6.762419000887513e-07,1.2588363104880889e-06,1.3198152267364806e-06,2.8549207054090335e-06,1.0,1.0
HVR_043,Tube84,4.802384133182612e-05,4.103936087295403e-05,0.0,3.897116134057932e-10,4.840201418148186e-07,7.04403741231489e-07,6.670897243759716e-07,1.2407064563337705e-06,1.1975576296477057e-06,1.9765747901796177e-06,1.0,1.0
HVR_044,Tube85,2.0458141067897164e-05,2.7068172134639966e-05,0.0,0.0,4.1952318171830367e-07,6.156795909671922e-07,6.044604543125373e-07,1.1897912809306645e-06,8.256340817516299e-07,1.7390540448584594e-06,1.0,1.0
