,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,1.846900032920004e-05,1.7085876198779425e-05,0.0,0.0,2.634697684626358e-07,4.112903225806453e-07,4.549014062184647e-07,9.058249829546621e-07,6.993856504910946e-07,1.5042659175139329e-06,1.0,1.0
HMU_011,Tube1,1.5120361708762083e-05,4.7447389240506324e-05,0.0,0.0,1.9031285729134185e-07,2.95490506329114e-07,4.494055716758161e-07,8.053608133211825e-07,7.368864536103141e-07,1.8001442389397715e-06,1.0,1.0
HMU_020,Tube2,1.5161753671347414e-05,3.1369925434962715e-05,0.0,4.142502071249789e-10,4.0111480330153285e-07,5.861640430820216e-07,5.740799913446179e-07,1.093172319162796e-06,7.301146228928481e-07,1.5852950544540723e-06,1.0,1.0
HNJ_001,Tube3,4.683928392839284e-05,2.1639561270801816e-05,2.000200020002e-10,3.782148260212302e-10,2.637263726372637e-07,3.687594553706506e-07,4.3853302221911366e-07,7.487698004902489e-07,8.836644673991802e-07,1.2242489458669705e-06,1.0,1.0
HNJ_002,Tube4,4.3480448044804474e-05,4.210219280099296e-05,1.000100010001e-10,0.0,3.8893889388938893e-07,5.854364915184125e-07,5.208518451605137e-07,1.1265249990200087e-06,8.569915115069003e-07,1.6037488242372786e-06,1.0,1.0
HNJ_003,Tube5,2.4245439805431697e-05,1.7807507987220445e-05,0.0,0.0,3.4140656668017833e-07,5.003993610223639e-07,4.785575555993348e-07,9.660476145515418e-07,6.547229481605923e-07,1.3374818798671402e-06,1.0,1.0
HNJ_004,Tube6,6.875600161387936e-05,2.596077684691546e-05,0.0,0.0,4.460359088158161e-07,6.066260472201064e-07,6.098803655353733e-07,1.1078224144401668e-06,1.0321686559749344e-06,1.4751662551010391e-06,1.0,1.0
HNJ_005,Tube7,2.9205638297872337e-05,2.4112013681060285e-05,0.0,4.275331338177422e-10,3.94095744680851e-07,6.135100470286446e-07,5.568718990493436e-07,1.1293763883631296e-06,8.767189807936552e-07,1.5586652970161993e-06,1.0,1.0
HVR_002,Tube8,4.7808280828082814e-05,1.4023872679045087e-05,4.000400040004e-10,3.7893141341389363e-10,4.988498849884989e-07,6.911708980674498e-07,5.973058251919802e-07,1.157241459720194e-06,8.358521758742432e-07,1.31650202208663e-06,1.0,1.0
HVR_003,Tube9,5.274466806848903e-05,1.1705882352941177e-05,0.0,3.819709702061494e-10,3.4254530890157206e-07,4.998090145148977e-07,4.971034588882639e-07,9.366794846280759e-07,7.361762121074756e-07,1.2232960376197595e-06,1.0,1.0
HVR_004,Tube10,4.205190519051906e-05,1.9092095165003844e-05,1.1001100110011002e-09,0.0,4.641464146414641e-07,6.600153491941671e-07,5.677166176463631e-07,1.0982815204772739e-06,7.319387140872366e-07,1.3224042977790317e-06,1.0,1.0
HVR_005,Tube11,3.805430543054306e-05,1.8499080544317764e-05,1.7001700170017003e-09,0.0,3.523352335233523e-07,4.6267009930121385e-07,5.223049157601028e-07,9.169917168506637e-07,8.432114837186254e-07,1.2801356894958167e-06,1.0,1.0
HVR_006,Tube12,0.00010056325632563255,1.6524129746835444e-05,4.000400040004e-10,0.0,3.397339733973397e-07,5.120648734177214e-07,5.276853517935052e-07,1.0659156998577953e-06,1.2741073511522695e-06,1.5197233848160546e-06,1.0,1.0
HVR_007,Tube13,3.9976497649764975e-05,1.2554477611940295e-05,1.000100010001e-10,1.1194029850731571e-09,3.4133413341334134e-07,5.000000000000006e-07,5.400464238843126e-07,9.546235241701936e-07,9.439841974618862e-07,1.2713732774377176e-06,1.0,1.0
HVR_008,Tube14,3.9535153515351534e-05,1.7863768115942028e-05,2.9002900290029e-09,0.0,2.610261026102611e-07,3.5996376811594236e-07,4.732401232922572e-07,7.651744643982355e-07,9.338546024344693e-07,1.2426483086710761e-06,1.0,1.0
HVR_045,Tube15,5.6507250725072505e-05,1.3263000374111485e-05,2.2002200220022004e-09,0.0,3.893389338933893e-07,5.765057987280212e-07,5.48109106340177e-07,1.0391845741224298e-06,7.765017289444835e-07,1.348363752236739e-06,1.0,1.0
