,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_002,Tube0,1.422682445759369e-05,2.173953488372093e-05,0.0,4.6511627906942576e-10,4.2371504814943733e-07,6.383720930232558e-07,6.060720102091398e-07,1.2555675500270414e-06,6.909736221021196e-07,1.7841346060096375e-06,1.0,1.0
HMU_011,Tube1,1.6097553017944537e-05,1.6627565982404693e-05,0.0,0.0,4.7667210440456766e-07,6.857980728948476e-07,6.224296664528828e-07,1.2438854576238524e-06,5.725934690465619e-07,1.5793754906131613e-06,1.0,1.0
HMU_020,Tube2,1.097872109434372e-05,4.760384454659423e-05,0.0,0.0,3.045271957442189e-07,4.4463017133305507e-07,5.319405112915021e-07,1.0398690357671918e-06,7.117141465175619e-07,2.045685202368802e-06,1.0,1.0
HNJ_001,Tube3,8.053910839765004e-05,2.957644991212654e-05,0.0,4.3936731107173347e-10,2.9098030180854743e-07,4.2816344463971866e-07,5.503374274236352e-07,9.474181958296397e-07,1.1969688548456845e-06,1.6063106839964276e-06,1.0,1.0
HNJ_002,Tube4,3.122260455267337e-05,1.9184574468085106e-05,0.0,0.0,7.282953943885654e-07,1.0952127659574468e-06,9.062414438050837e-07,1.9166585559076503e-06,9.413742833910709e-07,2.283861077965997e-06,1.0,1.0
HNJ_003,Tube5,5.9747061007301074e-05,3.4857142857142845e-05,0.0,0.0,2.6939735181289444e-07,4.056557776694293e-07,4.963846823710329e-07,9.077556915904313e-07,1.0548224968700965e-06,1.5623067069228308e-06,1.0,1.0
HNJ_004,Tube6,5.7204585152838425e-05,0.00012182148900169208,0.0,0.0,2.4907205240174675e-07,3.6505922165820627e-07,4.82315483114357e-07,8.179041373564553e-07,1.4160487080042142e-06,2.891470926089928e-06,1.0,1.0
HNJ_005,Tube7,5.350498461538461e-05,2.4143906020557995e-05,0.0,0.0,1.9421538461538462e-07,3.113069016152716e-07,5.007508146745562e-07,8.555886904389689e-07,1.3278555800325248e-06,1.8195176340908923e-06,1.0,1.0
HVR_002,Tube8,7.114505447553942e-05,2.1900813008130084e-05,0.0,0.0,3.9906002990813925e-07,6.024390243902442e-07,5.945484025679178e-07,1.117661114416022e-06,1.0538959913708316e-06,1.5972486321530283e-06,1.0,1.0
HVR_003,Tube9,1.4482859420674993e-05,2.0134814049586777e-05,0.0,0.0,3.341084241296838e-07,5.041322314049588e-07,5.707231142509668e-07,1.0104332973328324e-06,8.288629284776388e-07,1.546334500246078e-06,1.0,1.0
HVR_004,Tube10,1.189338159255429e-05,4.2940641076375144e-05,0.0,3.9572615749871997e-10,3.6132368148914164e-07,4.89908982983775e-07,5.244902249946261e-07,9.571063851911034e-07,6.526712215467281e-07,1.6116670801410166e-06,1.0,1.0
HVR_005,Tube11,2.4798508225196694e-05,2.788436911487759e-05,0.0,3.7664783427500293e-10,1.929089608664555e-07,2.606403013182674e-07,3.6035494105576806e-07,5.817333602874155e-07,7.581196558186027e-07,1.2388249124678077e-06,1.0,1.0
HVR_006,Tube12,2.010410094637224e-05,2.4284419507984465e-05,0.0,0.0,4.488958990536278e-07,7.039274924471308e-07,5.882615454870129e-07,1.2869049373110385e-06,6.974039016522512e-07,1.7063065357577254e-06,1.0,1.0
HVR_007,Tube13,2.3337766780080423e-05,2.9549472037543996e-05,0.0,3.91083300742771e-10,5.081967213114754e-07,7.035588580367626e-07,6.292464741455197e-07,1.2077565415449917e-06,6.999116732533633e-07,1.5955057578453101e-06,1.0,1.0
HVR_008,Tube14,5.263389589263928e-05,4.9149943203332074e-05,0.0,3.786444528588159e-10,2.5630337535583573e-07,3.597122302158273e-07,4.171343647035456e-07,7.285192392529707e-07,8.261886130365407e-07,1.6379856125990695e-06,1.0,1.0
HVR_045,Tube15,1.8497762863534674e-05,6.268051359516615e-05,0.0,0.0,1.7703884482407972e-07,2.477341389728097e-07,3.630174771452191e-07,5.964090495249221e-07,7.312660703865685e-07,1.7380423250930612e-06,1.0,1.0
