,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_003,Tube1,0.253868,0.065093,1e-06,0.0,0.003141,0.0011640000000000005,0.004921532366183091,0.002572423236514523,0.006822772789584679,0.0042447699766278045,9995.0,2410.0
HMU_004,Tube2,0.257718,0.06764300000000002,6e-06,1.000000000001e-06,0.004047,0.0015619999999999992,0.00531311843553066,0.0028320421094057456,0.006923838968910055,0.004043706283093916,9997.0,2541.0
HMU_005,Tube3,0.11154000000000001,0.09449600000000001,1e-06,0.0,0.0038239999999999997,0.0013780000000000008,0.004871015218261915,0.0026867693595646713,0.005343419409156207,0.004058693956644584,9988.0,2389.0
HMU_006,Tube4,0.196098,0.06166100000000001,7.000000000000001e-06,9.999999999992654e-07,0.003464,0.0013274999999999993,0.00496104700470047,0.0025800610510046365,0.006053816589336062,0.0038357092672445994,9999.0,2588.0
HMU_007,Tube5,0.319683,0.047592999999999996,2e-06,0.0,0.004573,0.0016514999999999998,0.005970541154115411,0.002984473804100228,0.007690533686729431,0.0039001888275984145,9999.0,2634.0
HMU_008,Tube6,0.226433,0.054534,3e-06,9.999999999992654e-07,0.004887,0.0018334999999999992,0.006078817281728173,0.00313662450748621,0.006972956682771474,0.00380211688999891,9999.0,2538.0
HMU_009,Tube7,0.1037,0.041868,1e-06,9.999999999992654e-07,0.003975,0.0014504999999999995,0.005282511751175117,0.0028369275534441806,0.005259345639040279,0.003918279541686908,9999.0,2526.0
HMU_010,Tube8,0.231398,0.06732799999999999,1e-06,0.0,0.00355,0.0013724999999999996,0.005087756927078124,0.002770538399353274,0.006148822443945461,0.004219983636942192,9997.0,2474.0
HMU_012,Tube9,0.122473,0.045394000000000004,2e-06,2.0000000000002655e-06,0.003592,0.0012919999999999997,0.004804360036003601,0.0025339460008120176,0.005206998859525451,0.0035740562874478853,9999.0,2463.0
HMU_013,Tube10,0.123103,0.044143,1e-06,1.0000000000001327e-06,0.0033950000000000004,0.0012729999999999998,0.004800896389638964,0.0026407377116893847,0.005394024419411696,0.0039113682413436275,9999.0,2421.0
