,,MaxPer0,MaxPer1,MinPer0,MinPer1,MedPer0,MedPer1,MeanPer0,MeanPer1,StdPer0,StdPer1,Lenlist0,Lenlist1
HMU_003,Tube1,3.997677979076295e-05,3.4120118635689555e-05,0.0,0.0,4.884536871650932e-07,7.390014829461199e-07,7.811793533261351e-07,1.4050045827408919e-06,1.365589292114848e-06,2.1133142691203652e-06,1.0,1.0
HMU_004,Tube2,2.2040556199304752e-05,3.148993618065782e-05,0.0,9.818360333825554e-10,3.294708381614523e-07,4.810996563573892e-07,5.998965227249434e-07,1.105982620490007e-06,1.0607215681644188e-06,2.1934329291493806e-06,1.0,1.0
HMU_005,Tube3,2.6601234567901234e-05,4.0640273704789834e-05,0.0,4.887585532743232e-10,4.804938271604938e-07,7.104105571847507e-07,6.873453132144491e-07,1.3921699733117763e-06,9.491301778448384e-07,2.114825187474436e-06,1.0,1.0
HMU_006,Tube4,2.309563383775738e-05,2.232292167227295e-05,0.0,9.61076405573954e-10,4.436864301662119e-07,6.741950985103306e-07,6.712851209378865e-07,1.284424119646392e-06,9.706726219879148e-07,1.7794719967630127e-06,1.0,1.0
HMU_007,Tube5,4.9783117613956105e-05,1.8101979345955235e-05,0.0,4.302925989673549e-10,4.210467079347214e-07,6.114457831325299e-07,6.806263108708823e-07,1.2607175073542264e-06,1.2656853156409337e-06,1.8882371990206408e-06,1.0,1.0
HMU_008,Tube6,3.339711741270213e-05,1.9268764044943818e-05,0.0,1.3483146067413622e-09,5.433559878134521e-07,7.640449438202248e-07,6.965410940640312e-07,1.3118072970584522e-06,8.755532180438692e-07,1.6190027833189673e-06,1.0,1.0
HMU_009,Tube7,3.0861347358997314e-05,2.4190025795356845e-05,0.0,1.2897678417882763e-09,4.082923008057296e-07,6.283319002579538e-07,5.998086136649438e-07,1.137803690606542e-06,8.684791478832667e-07,1.6875567802718259e-06,1.0,1.0
HMU_010,Tube8,4.927357053855739e-05,5.3558757062146904e-05,0.0,1.1299435028240287e-09,5.414647653329641e-07,8.282485875706217e-07,8.402565496727165e-07,1.7093115005266689e-06,1.5752723238640283e-06,2.7488522910334933e-06,1.0,1.0
HMU_012,Tube9,3.1180189026635574e-05,6.009516765285996e-05,0.0,0.0,2.85012888179698e-07,4.2652859960552283e-07,5.62139614858068e-07,1.0208301724573914e-06,1.0537131040995853e-06,2.2585059582190913e-06,1.0,1.0
HMU_013,Tube10,4.5173955567975403e-05,5.6121336059986364e-05,0.0,6.816632583498741e-10,5.541427972614224e-07,1.151329243353783e-06,7.869607641728955e-07,2.369991668560176e-06,1.3777227904666635e-06,3.6644918089714313e-06,1.0,1.0
